194,470.38,176.92,31.538,76.923,6.1919
194,223.95,142.91,22.334,54.474,5.944
194,429.75,159,20.5,50,5.4656
194,441.75,159,20.5,50,1.6315
194,61.75,147,20.5,50,1.5198
194,376.97,225.6,98.974,241.4,1.1863
195,197.75,155,20.5,50,21.205
195,585.75,147,20.5,50,16.601
195,228.3,156,22.334,54.474,14.853
195,4.1791,132,49.058,119.65,10.458
195,433.75,159,20.5,50,9.3236
195,250.53,60,173.91,424.18,8.8913
195,453.75,191,20.5,50,8.2137
195,217.75,159,20.5,50,7.0826
195,221.75,147,20.5,50,4.6117
195,30.137,137.45,44.846,109.38,4.5655
195,470.38,176.92,31.538,76.923,2.5519
196,229.75,159,20.5,50,16.444
196,585.75,147,20.5,50,15.518
196,197.75,155,20.5,50,14.8
196,250.53,60,173.91,424.18,11.045
196,221.75,159,20.5,50,9.2561
196,4.5902,133.04,53.647,130.85,9.2258
196,13.75,115,20.5,50,8.845
196,452.44,184.16,24.322,59.321,7.1599
196,30.137,137.45,44.846,109.38,7.0234
196,441.75,159,20.5,50,5.4377
196,470.38,176.92,31.538,76.923,4.0628
196,429.75,159,20.5,50,1.6345
196,485.17,142.91,22.334,54.474,-0.37628
197,193.75,155,20.5,50,14.172
197,240.55,355.64,44.846,109.38,9.7174
197,228.3,160.36,22.334,54.474,9.3553
197,-5.3731,141.6,49.058,119.65,9.1846
197,585.75,147,20.5,50,8.7842
197,433.75,159,20.5,50,8.596
197,35.5,134,41,100,5.4193
197,441.75,159,20.5,50,5.4142
197,13.75,115,20.5,50,5.1718
197,220.15,141.39,24.322,59.321,5.0586
197,257.14,112.5,155.16,378.43,4.0496
197,167.35,225.82,22.334,54.474,2.8316
197,531.92,109.23,31.538,76.923,2.4076
197,454.69,186.55,22.334,54.474,-0.076806
198,23.284,132,49.058,119.65,20.425
198,4.1791,132,49.058,119.65,10.874
198,228.3,160.36,22.334,54.474,10.39
198,197.82,151.64,22.334,54.474,8.2149
198,589.66,142.91,22.334,54.474,7.8167
198,466.9,179.29,28.991,70.709,7.8059
198,452.44,184.16,24.322,59.321,7.4586
198,238.62,367.38,37.762,92.102,7.3636
198,429.75,159,20.5,50,5.8861
198,437.75,155,20.5,50,5.6551
198,253.75,159,20.5,50,5.0664
198,161.75,59,20.5,50,5.0338
198,361.75,159,20.5,50,4.9521
198,210.88,400.36,22.334,54.474,4.8241
198,571.5,70,41,100,2.5774
198,219.59,156,22.334,54.474,2.5317
198,369.75,163,20.5,50,1.378
198,163.5,174,41,100,1.0721
198,485.75,147,20.5,50,0.2101
199,23.284,132,49.058,119.65,20.638
199,235.5,366,41,100,12.491
199,197.75,151,20.5,50,11.897
199,-5.3731,132,49.058,119.65,10.064
199,171.5,174,41,100,7.4053
199,441.75,155,20.5,50,7.0979
199,219.03,153.55,26.452,64.516,6.6751
199,585.75,147,20.5,50,6.4137
199,429.75,159,20.5,50,6.2768
199,462.69,141.6,49.058,119.65,3.9369
199,201.84,367.38,37.762,92.102,3.306
199,154.29,55.636,22.334,54.474,2.7774
199,334.25,374.77,37.762,92.102,0.72519
200,23.284,132,49.058,119.65,18.886
200,593.75,147,20.5,50,14.271
200,221.75,155,20.5,50,13.191
200,238.62,367.38,37.762,92.102,11.699
200,197.75,151,20.5,50,11.423
200,205.05,376.9,34.577,84.335,9.2621
200,429.75,159,20.5,50,8.6511
200,1.75,207,20.5,50,7.1783
200,453.75,199,20.5,50,7.1032
200,253.75,159,20.5,50,6.5427
200,367.11,155.64,24.322,59.321,4.752
200,319.73,413.45,22.334,54.474,4.0717
200,165.06,212.31,37.762,92.102,3.9626
200,217.75,167,20.5,50,1.4202
200,325.75,159,20.5,50,0.90214
200,441.75,155,20.5,50,0.62155
201,23.284,132,49.058,119.65,15.692
201,217.75,159,20.5,50,15.524
201,205.05,376.9,34.577,84.335,12.07
201,193.75,155,20.5,50,9.7427
201,593.75,147,20.5,50,8.8458
201,-5.3731,132,49.058,119.65,8.803
201,437.75,155,20.5,50,5.8145
201,462.69,141.6,49.058,119.65,4.886
201,232,376.9,34.577,84.335,4.119
201,445.75,155,20.5,50,4.0676
201,315.5,374,41,100,3.6464
201,165.06,212.31,37.762,92.102,3.4785
201,253.75,159,20.5,50,2.2511
201,372.05,154.91,44.846,109.38,1.6076
202,23.284,132,49.058,119.65,13.043
202,215.24,160.36,22.334,54.474,10.629
202,198.32,376.9,34.577,84.335,9.8751
202,3.5,158,41,100,9.5311
202,593.75,147,20.5,50,8.6818
202,193.75,155,20.5,50,6.3381
202,429.75,159,20.5,50,4.3344
202,187.31,386.15,31.538,76.923,4.3163
202,457.19,188.91,24.322,59.321,3.5233
202,485.17,199.64,22.334,54.474,2.8775
202,171.5,174,41,100,2.7922
202,571.5,70,41,100,2.7578
202,165.06,212.31,37.762,92.102,2.7505
202,8.8462,115.38,31.538,76.923,2.4132
202,220.15,141.39,24.322,59.321,2.2116
202,367.62,160.36,22.334,54.474,2.06
203,13.731,132,49.058,119.65,18.172
203,593.75,147,20.5,50,14.547
203,-5.3731,141.6,49.058,119.65,7.861
203,198.32,383.66,34.577,84.335,7.7164
203,193.75,151,20.5,50,7.4491
203,217.75,155,20.5,50,6.938
203,441.75,155,20.5,50,6.0583
203,231.26,382.15,37.762,92.102,4.6539
203,480.89,198.42,24.322,59.321,3.801
203,161.64,163.64,44.846,109.38,3.1387
203,429.75,159,20.5,50,2.9695
203,203.55,153.55,26.452,64.516,2.5711
203,459.05,190.91,22.334,54.474,2.2794
204,13.731,132,49.058,119.65,17.322
204,593.75,147,20.5,50,13.811
204,481.75,207,20.5,50,12.492
204,193.75,151,20.5,50,10.386
204,199.62,386.15,31.538,76.923,8.0378
204,449.75,163,20.5,50,8.0158
204,168,217.43,24.322,59.321,7.7054
204,208.71,148.39,26.452,64.516,6.4137
204,367.62,160.36,22.334,54.474,2.7995
204,253.75,163,20.5,50,2.7172
204,-5.3731,132,49.058,119.65,2.1229
204,432.93,156,22.334,54.474,1.6123
204,154.29,51.273,22.334,54.474,0.64414
204,49.75,195,20.5,50,0.46977
204,582.32,79.437,34.577,84.335,0.12248
205,4.5902,133.04,53.647,130.85,15.866
205,193.75,151,20.5,50,12.233
205,589.05,120,34.577,84.335,10.015
205,213.75,147,20.5,50,9.8992
205,432.93,156,22.334,54.474,7.1772
205,441.75,155,20.5,50,7.094
205,467.5,150,41,100,7.0025
205,451.5,150,41,100,4.7341
205,201.19,160.4,24.322,59.321,2.6462
205,203.55,396.13,26.452,64.516,2.2799
205,186.96,402.77,24.322,59.321,1.3078
205,97.75,143,20.5,50,0.4309
206,4.1791,132,49.058,119.65,17.933
206,206.37,151.06,28.991,70.709,11.145
206,193.75,151,20.5,50,10.491
206,433.75,159,20.5,50,9.7488
206,589.05,120,34.577,84.335,9.3787
206,213.87,138.06,26.452,64.516,6.0848
206,457.75,195,20.5,50,5.7206
206,203.55,396.13,26.452,64.516,3.3708
206,445.75,155,20.5,50,3.1575
206,474.02,175.38,37.762,92.102,2.5312
206,369.75,163,20.5,50,1.0139
206,97.75,143,20.5,50,-0.2936
207,4.1791,132,49.058,119.65,18.333
207,433.75,159,20.5,50,14.397
207,457.75,199,20.5,50,11.507
207,546.19,111.53,28.991,70.709,10.609
207,213.75,147,20.5,50,10.015
207,587.31,121.54,31.538,76.923,7.4315
207,485.63,203.17,24.322,59.321,6.7098
207,206.53,404.73,22.334,54.474,5.4585
207,193.23,148.39,26.452,64.516,2.7849
207,445.75,155,20.5,50,1.5953
207,249.75,159,20.5,50,1.4924
207,209.75,159,20.5,50,-0.79581
208,13.731,132,49.058,119.65,18.742
208,445.75,159,20.5,50,14.973
208,193.47,147.27,22.334,54.474,9.4698
208,433.75,159,20.5,50,8.3856
208,217.75,147,20.5,50,7.7362
208,546.19,111.53,28.991,70.709,7.5987
208,202.18,404.73,22.334,54.474,6.4457
208,589.05,120,34.577,84.335,6.3485
208,-5.3731,141.6,49.058,119.65,6.1754
208,253.75,159,20.5,50,3.9556
208,361.75,159,20.5,50,2.1808
208,461.93,188.91,24.322,59.321,2.0523
208,186.96,402.77,24.322,59.321,1.5895
208,203.55,153.55,26.452,64.516,1.3376
209,4.1791,132,49.058,119.65,20.072
209,441.75,159,20.5,50,14.944
209,449.75,159,20.5,50,11.573
209,193.47,147.27,22.334,54.474,11.362
209,205.93,155.64,24.322,59.321,11.224
209,215.24,142.91,22.334,54.474,9.0346
209,544.23,109.23,31.538,76.923,8.6522
209,597.75,147,20.5,50,8.3253
209,433.75,159,20.5,50,6.879
209,202.18,404.73,22.334,54.474,6.4406
209,579.5,70,41,100,6.1187
209,248.85,386.15,31.538,76.923,4.91
209,249.75,159,20.5,50,4.8253
209,470.38,183.08,31.538,76.923,3.7172
209,489.75,203,20.5,50,3.4073
209,171.7,217.09,22.334,54.474,1.2761
210,5,122.86,58.571,142.86,15.824
210,193.75,151,20.5,50,14.976
210,445.75,159,20.5,50,13.854
210,208.71,138.06,26.452,64.516,10.787
210,601.75,147,20.5,50,10.233
210,549.35,117.42,26.452,64.516,7.8102
210,453.13,151.2,49.058,119.65,6.6599
210,202.18,160.36,22.334,54.474,6.4917
210,433.75,159,20.5,50,5.9745
210,245.47,383.66,34.577,84.335,3.1338
210,369.75,167,20.5,50,1.7545
210,481.26,180.85,34.577,84.335,1.4415
211,4.1791,132,49.058,119.65,17.573
211,445.99,156,22.334,54.474,14.987
211,193.75,151,20.5,50,10.45
211,546.19,111.53,28.991,70.709,10.183
211,285.75,415,20.5,50,7.9
211,208.71,138.06,26.452,64.516,7.7696
211,579.5,70,41,100,7.4577
211,466.67,182.77,37.762,92.102,6.681
211,601.75,147,20.5,50,5.9363
211,33.462,176.92,31.538,76.923,4.6163
211,488.85,189.23,31.538,76.923,1.0457
212,4.1791,132,49.058,119.65,20.291
212,445.75,159,20.5,50,15.53
212,193.75,159,20.5,50,15.24
212,601.75,147,20.5,50,9.0892
212,476.54,183.08,31.538,76.923,7.9168
212,546.19,111.53,28.991,70.709,7.136
212,217.75,147,20.5,50,6.8042
212,369.75,163,20.5,50,3.279
212,205.93,141.39,24.322,59.321,3.1496
212,464.23,195.38,31.538,76.923,2.5799
212,427.31,170.77,31.538,76.923,1.7757
212,171.5,174,41,100,1.6455
212,97.75,143,20.5,50,0.97379
213,4.1791,132,49.058,119.65,11.451
213,445.75,159,20.5,50,10.024
213,217.75,147,20.5,50,9.7752
213,193.75,159,20.5,50,8.6504
213,209.75,147,20.5,50,7.0512
213,253.75,159,20.5,50,6.903
213,45.75,199,20.5,50,6.3791
213,185.75,159,20.5,50,5.7339
213,367.11,160.4,24.322,59.321,4.4113
213,593.46,121.54,31.538,76.923,3.885
213,552,212.67,24.322,59.321,1.4731
213,467.79,180.85,34.577,84.335,1.1921
213,97.75,143,20.5,50,0.85718
214,4.1791,132,49.058,119.65,12.412
214,445.75,159,20.5,50,12.062
214,197.75,147,20.5,50,8.079
214,467.79,180.85,34.577,84.335,7.7846
214,213.75,147,20.5,50,7.5668
214,482.69,183.08,31.538,76.923,5.8558
214,367.62,160.36,22.334,54.474,5.2878
214,453.75,159,20.5,50,3.2145
214,429.75,159,20.5,50,2.7994
214,29.895,174.08,34.577,84.335,2.4444
214,170.41,163.64,44.846,109.38,1.4402
214,557.52,105.88,28.991,70.709,-0.54581
215,441.75,159,20.5,50,13.018
215,449.75,155,20.5,50,12.979
215,3.8356,137.45,44.846,109.38,11.886
215,215.24,142.91,22.334,54.474,9.378
215,193.75,147,20.5,50,6.8683
215,476.54,183.08,31.538,76.923,5.5677
215,433.75,159,20.5,50,4.9924
215,362.37,155.64,24.322,59.321,4.0651
215,-2.449,199.64,22.334,54.474,2.3574
215,490.37,207.92,24.322,59.321,2.2208
215,454.32,167.32,34.577,84.335,1.4365
215,41.75,195,20.5,50,1.3588
215,549.75,199,20.5,50,0.32137
216,445.75,159,20.5,50,14.779
216,213.75,147,20.5,50,14.596
216,482.69,183.08,31.538,76.923,12.642
216,2.6923,176.92,31.538,76.923,10.536
216,189.75,151,20.5,50,9.1326
216,11.5,126,41,100,3.2637
216,39.615,164.62,31.538,76.923,3.1712
216,437.75,155,20.5,50,2.4661
216,367.11,160.4,24.322,59.321,1.7114
216,587.5,70,41,100,1.1618
217,213.75,147,20.5,50,12.241
217,-5.3731,132,49.058,119.65,10.695
217,185.75,159,20.5,50,9.8295
217,445.75,155,20.5,50,7.8256
217,191.7,141.39,24.322,59.321,7.0683
217,461.24,184.94,28.991,70.709,6.6351
217,482.26,189.68,26.452,64.516,6.4083
217,249.75,163,20.5,50,4.881
217,19.5,174,41,100,3.2473
217,554.52,117.42,26.452,64.516,2.2289
218,445.75,159,20.5,50,20.353
218,4.1791,132,49.058,119.65,14.095
218,215.24,147.27,22.334,54.474,10.736
218,185.75,159,20.5,50,9.4573
218,19.5,174,41,100,7.7904
218,321.75,163,20.5,50,6.7048
218,189.75,147,20.5,50,5.7656
218,206.53,147.27,22.334,54.474,4.9027
218,489.52,204,22.334,54.474,3.779
218,367.11,155.64,24.322,59.321,2.6439
218,179.77,182.77,37.762,92.102,1.7069
218,150.38,35.385,31.538,76.923,1.6953
219,445.75,159,20.5,50,19.509
219,213.75,147,20.5,50,15.189
219,181.75,159,20.5,50,11.961
219,4.1791,132,49.058,119.65,11.312
219,555.37,99.718,34.577,84.335,9.7147
219,482.26,189.68,26.452,64.516,9.0623
219,19.5,174,41,100,7.6119
219,186.96,141.39,24.322,59.321,6.3645
219,497.75,203,20.5,50,5.7048
219,367.11,160.4,24.322,59.321,2.6961
219,249.75,159,20.5,50,2.2425
220,213.75,155,20.5,50,17.899
220,449.75,155,20.5,50,16.01
220,184.76,151.64,22.334,54.474,13.024
220,557.52,111.53,28.991,70.709,11.781
220,3.5,134,41,100,8.3712
220,441.63,160.36,22.334,54.474,5.7421
220,-3.4615,183.08,31.538,76.923,5.2362
220,481.26,180.85,34.577,84.335,3.5403
220,367.11,160.4,24.322,59.321,1.6697
220,179.5,174,41,100,1.3757
220,457.75,159,20.5,50,1.1374
220,25.287,160.62,37.762,92.102,0.84886
220,505.75,75,20.5,50,0.45388
221,184.76,151.64,22.334,54.474,15.609
221,213.75,147,20.5,50,12.306
221,449.75,155,20.5,50,12.225
221,-5.9016,133.04,53.647,130.85,6.6423
221,567.89,129.82,22.334,54.474,6.2413
221,482.69,189.23,31.538,76.923,4.7462
221,209.75,159,20.5,50,4.4837
221,502.59,77.455,22.334,54.474,1.6968
221,171.7,217.09,22.334,54.474,1.3681
221,176.05,151.64,22.334,54.474,1.0362
221,425.48,158.71,26.452,64.516,1.0148
221,27.308,176.92,31.538,76.923,0.5758
222,185.75,155,20.5,50,18.353
222,445.75,159,20.5,50,16.461
222,482.69,183.08,31.538,76.923,13.052
222,213.75,147,20.5,50,12.766
222,11.5,166,41,100,9.1022
222,3.2184,131.08,37.762,92.102,5.5019
222,367.11,160.4,24.322,59.321,5.0384
222,459.05,156,22.334,54.474,4.546
222,171.7,221.45,22.334,54.474,2.8972
222,145.75,55,20.5,50,2.4253
222,245.75,159,20.5,50,1.006
222,177.75,155,20.5,50,0.3831
222,595.5,70,41,100,0.37052
223,449.75,159,20.5,50,19.692
223,185.75,155,20.5,50,12.323
223,213.75,155,20.5,50,9.2832
223,562.69,115.38,31.538,76.923,8.719
223,-5.9016,122.61,53.647,130.85,7.0087
223,482.69,183.08,31.538,76.923,6.0002
223,504.59,74.851,24.322,59.321,5.142
223,30.519,203.17,24.322,59.321,4.5448
223,145.75,55,20.5,50,2.7102
223,459.05,156,22.334,54.474,1.0518
223,250.07,160.36,22.334,54.474,1.0252
224,449.75,159,20.5,50,22.601
224,185.75,155,20.5,50,13.591
224,209.75,159,20.5,50,10.803
224,8.8462,176.92,31.538,76.923,9.2985
224,213.75,147,20.5,50,8.7685
224,2.9474,133.52,34.577,84.335,7.6926
224,562.69,109.23,31.538,76.923,7.1676
224,483.89,190.59,28.991,70.709,5.6849
224,32.381,199.64,22.334,54.474,5.6015
224,250.07,160.36,22.334,54.474,4.5412
224,457.75,159,20.5,50,1.968
224,179.77,182.77,37.762,92.102,1.6759
224,364.96,151.06,28.991,70.709,1.1944
225,445.75,159,20.5,50,22.871
225,210.88,147.27,22.334,54.474,10.087
225,15,183.08,31.538,76.923,8.0969
225,367.11,160.4,24.322,59.321,7.4671
225,562.11,99.718,34.577,84.335,7.2632
225,429.75,175,20.5,50,6.6894
225,185.75,155,20.5,50,5.9876
225,33.75,199,20.5,50,5.9725
225,482.69,189.23,31.538,76.923,5.938
225,171.7,221.45,22.334,54.474,3.9925
225,2.9474,133.52,34.577,84.335,3.5352
225,257.75,159,20.5,50,0.66527
225,457.75,159,20.5,50,-0.54399
226,445.75,159,20.5,50,24.469
226,361.75,159,20.5,50,14.304
226,15,176.92,31.538,76.923,12.501
226,210.88,147.27,22.334,54.474,8.7289
226,437.75,159,20.5,50,8.294
226,185.75,155,20.5,50,6.846
226,494.74,180.85,34.577,84.335,5.5082
226,172.74,212.67,24.322,59.321,5.3404
226,562.11,99.718,34.577,84.335,5.2709
226,249.75,163,20.5,50,3.8471
226,30.796,179.29,28.991,70.709,2.1051
226,149.75,55,20.5,50,1.229
226,367.62,164.73,22.334,54.474,0.54249
227,445.75,159,20.5,50,20.39
227,213.75,151,20.5,50,14.039
227,10.575,168,37.762,92.102,9.2447
227,488.74,175.38,37.762,92.102,7.8089
227,437.75,159,20.5,50,7.3468
227,367.11,160.4,24.322,59.321,5.8315
227,453.75,159,20.5,50,4.1561
227,2.0741,136.63,24.322,59.321,2.1664
227,466.9,184.94,28.991,70.709,1.6577
227,575.7,127.13,24.322,59.321,0.50896
228,445.75,159,20.5,50,17.741
228,209.75,151,20.5,50,11.53
228,10.575,168,37.762,92.102,10.698
228,185.75,151,20.5,50,8.9953
228,489.56,190.59,28.991,70.709,6.7235
228,1.9048,138.55,22.334,54.474,5.64
228,437.75,159,20.5,50,5.1952
228,564.84,117.42,26.452,64.516,5.0424
228,453.75,159,20.5,50,4.676
228,365.75,167,20.5,50,2.4734
228,137.75,51,20.5,50,-0.6923
229,16.421,174.08,34.577,84.335,17.005
229,445.75,159,20.5,50,15.747
229,489.56,190.59,28.991,70.709,9.5195
229,209.75,151,20.5,50,9.1627
229,437.75,159,20.5,50,8.2383
229,453.75,159,20.5,50,6.2125
229,599.08,72,37.762,92.102,5.8148
229,2.6923,183.08,31.538,76.923,5.608
229,562.11,99.718,34.577,84.335,4.895
229,1.9048,138.55,22.334,54.474,4.2988
229,513.75,151,20.5,50,1.8729
230,445.75,159,20.5,50,13.456
230,209.75,151,20.5,50,12.767
230,16.421,167.32,34.577,84.335,12.435
230,15,201.54,31.538,76.923,6.6361
230,363.27,156,22.334,54.474,4.9175
230,488,187.61,34.577,84.335,4.8419
230,173.75,219,20.5,50,4.1978
230,459.5,158,41,100,3.9262
230,575.16,117.42,26.452,64.516,1.9347
231,9.6842,174.08,34.577,84.335,19.587
231,445.75,159,20.5,50,16.791
231,209.75,151,20.5,50,11.777
231,459.5,158,41,100,8.196
231,23.158,174.08,34.577,84.335,6.683
231,367.11,160.4,24.322,59.321,3.3358
231,177.48,207.92,24.322,59.321,2.6633
231,493.88,204,22.334,54.474,1.9625
231,169.75,223,20.5,50,0.89177
232,445.75,159,20.5,50,20.127
232,9.6842,174.08,34.577,84.335,13.507
232,209.75,151,20.5,50,12.706
232,172.58,205.16,26.452,64.516,9.6991
232,369.75,167,20.5,50,6.9911
232,573.75,131,20.5,50,6.7334
232,181.75,151,20.5,50,4.6826
232,466.9,190.59,28.991,70.709,1.7875
233,445.75,159,20.5,50,26.981
233,185.75,151,20.5,50,11.725
233,9.6842,174.08,34.577,84.335,10.868
233,437.75,159,20.5,50,7.8903
233,209.75,155,20.5,50,7.2465
233,249.75,163,20.5,50,6.5077
233,367.11,160.4,24.322,59.321,4.584
233,453.75,159,20.5,50,2.666
233,178.05,201.88,28.991,70.709,1.8507
233,476.72,133.04,53.647,130.85,1.7468
233,17.931,153.23,37.762,92.102,0.39415
234,445.75,159,20.5,50,26.472
234,9.6842,174.08,34.577,84.335,17.09
234,209.75,155,20.5,50,12.522
234,461.75,159,20.5,50,7.7983
234,361.75,159,20.5,50,7.0874
234,488.85,189.23,31.538,76.923,6.9135
234,369.75,167,20.5,50,5.7856
234,500.88,207.53,28.991,70.709,4.7694
234,177.48,207.92,24.322,59.321,4.0947
234,249.75,163,20.5,50,2.5931
234,153.75,51,20.5,50,2.3351
234,580.44,127.13,24.322,59.321,2.229
235,445.75,159,20.5,50,21.913
235,209.75,151,20.5,50,13.147
235,10.575,168,37.762,92.102,12.889
235,466.23,143.48,53.647,130.85,3.5429
235,185.75,151,20.5,50,3.376
235,577.75,131,20.5,50,3.0176
235,177.74,205.16,26.452,64.516,2.0296
235,365.75,159,20.5,50,0.63163
235,437.75,163,20.5,50,0.023005
236,449.75,163,20.5,50,22.753
236,209.75,155,20.5,50,16.859
236,9.6842,174.08,34.577,84.335,12.322
236,585.31,129.82,22.334,54.474,9.2682
236,165.75,147,20.5,50,5.0988
236,367.62,164.73,22.334,54.474,4.5037
236,441.75,163,20.5,50,2.3388
236,177.48,207.92,24.322,59.321,1.9868
236,464.23,207.69,31.538,76.923,1.1905
236,471.94,189.68,26.452,64.516,0.78447
237,445.75,159,20.5,50,18.274
237,209.75,151,20.5,50,11.623
237,181.75,155,20.5,50,10.947
237,16.421,174.08,34.577,84.335,10.331
237,585.19,127.13,24.322,59.321,7.9063
237,8.8462,201.54,31.538,76.923,6.6066
237,137.75,51,20.5,50,4.8269
237,499.5,174,41,100,3.8673
237,35.259,179.41,24.322,59.321,3.412
237,472.11,204,22.334,54.474,3.074
237,453.75,159,20.5,50,2.6074
238,449.75,163,20.5,50,25.131
238,209.75,155,20.5,50,12.349
238,16.421,167.32,34.577,84.335,11.172
238,7.4194,205.16,26.452,64.516,10.227
238,361.75,163,20.5,50,7.5023
238,467.79,180.85,34.577,84.335,7.1043
238,585.31,129.82,22.334,54.474,6.4222
238,245.71,160.36,22.334,54.474,6.4069
238,180.41,217.09,22.334,54.474,5.6773
238,369.75,167,20.5,50,5.4537
238,441.75,163,20.5,50,5.2269
238,493.75,179,20.5,50,4.7862
238,389.35,138.06,26.452,64.516,2.6541
238,55,140,82,200,1.9517
238,181.75,151,20.5,50,1.6123
238,615.78,68.727,22.334,54.474,1.0223
238,492.58,205.16,26.452,64.516,0.61715
239,445.75,159,20.5,50,28.339
239,209.75,155,20.5,50,17.092
239,3.2184,175.38,37.762,92.102,16.071
239,177.74,205.16,26.452,64.516,8.5445
239,585.19,127.13,24.322,59.321,7.8387
239,367.11,160.4,24.322,59.321,5.918
239,467.79,180.85,34.577,84.335,5.4245
239,453.75,159,20.5,50,3.5323
239,496.09,182.77,37.762,92.102,1.4699
240,445.75,159,20.5,50,20.02
240,2.9474,174.08,34.577,84.335,13.312
240,209.75,155,20.5,50,11.074
240,589.66,129.82,22.334,54.474,8.5732
240,245.71,160.36,22.334,54.474,8.0824
240,177.74,205.16,26.452,64.516,7.7094
240,473.75,203,20.5,50,6.7514
240,499.85,207.92,24.322,59.321,5.3504
240,185.75,147,20.5,50,3.8856
240,253.75,219,20.5,50,2.0155
240,141.22,51.273,22.334,54.474,1.0722
241,445.75,159,20.5,50,22.181
241,209.75,155,20.5,50,14.101
241,2.9474,174.08,34.577,84.335,13.178
241,177.48,207.92,24.322,59.321,8.5937
241,472.11,208.36,22.334,54.474,6.2049
241,495,189.23,31.538,76.923,4.3651
241,591.5,117.18,28.991,70.709,3.5392
241,185.75,151,20.5,50,1.1667
242,445.75,159,20.5,50,24.104
242,2.9474,174.08,34.577,84.335,16.748
242,209.75,155,20.5,50,12.347
242,248.59,160.4,24.322,59.321,9.1675
242,471.41,198.42,24.322,59.321,8.1513
242,177.48,207.92,24.322,59.321,7.9283
242,33.226,179.35,26.452,64.516,5.3494
242,497.74,205.16,26.452,64.516,4.6514
242,603.5,70,41,100,4.5672
242,181.75,155,20.5,50,3.4072
242,590.65,117.42,26.452,64.516,3.1128
242,497.75,179,20.5,50,1.7088
242,380.21,194.37,34.577,84.335,-0.14253
243,449.75,159,20.5,50,24.216
243,209.75,155,20.5,50,15.67
243,6.2585,199.64,22.334,54.474,13.026
243,177.48,207.92,24.322,59.321,9.9618
243,470.38,183.08,31.538,76.923,4.9343
243,502.59,212.73,22.334,54.474,4.5096
243,513.75,75,20.5,50,1.7571
243,177.75,151,20.5,50,1.0939
243,575.58,99.718,34.577,84.335,0.95132
243,380.21,194.37,34.577,84.335,0.93218
243,587.31,115.38,31.538,76.923,-0.32771
243,97.687,142.91,22.334,54.474,-0.73718
244,449.75,159,20.5,50,22.314
244,6.2585,204,22.334,54.474,9.7327
244,177.48,207.92,24.322,59.321,7.8685
244,209.75,151,20.5,50,5.3967
244,245.71,160.36,22.334,54.474,5.0412
244,494.74,180.85,34.577,84.335,4.3134
244,477.75,215,20.5,50,2.2566
244,591.5,111.53,28.991,70.709,0.16177
245,445.99,156,22.334,54.474,15.102
245,205.75,151,20.5,50,12.885
245,2.2581,200,26.452,64.516,11.71
245,177.48,207.92,24.322,59.321,9.9254
245,501.15,195.38,31.538,76.923,0.81194
245,462.69,151.2,49.058,119.65,-0.12259
246,449.75,159,20.5,50,20.047
246,205.75,155,20.5,50,10.086
246,1.9048,204,22.334,54.474,9.341
246,585.31,129.82,22.334,54.474,8.1309
246,245.75,163,20.5,50,6.9753
246,473.75,163,20.5,50,5.4695
246,145.75,51,20.5,50,2.5544
246,177.74,200,26.452,64.516,0.56088
246,273.75,143,20.5,50,-0.43444
247,445.75,159,20.5,50,17.477
247,209.75,155,20.5,50,9.955
247,1.9048,204,22.334,54.474,9.0486
247,589.66,129.82,22.334,54.474,6.9392
247,365.75,167,20.5,50,3.7514
247,177.48,207.92,24.322,59.321,2.9758
248,449.75,159,20.5,50,16.745
248,-2.6667,203.17,24.322,59.321,7.3035
248,591.5,117.18,28.991,70.709,6.2585
248,205.75,159,20.5,50,5.6672
248,245.75,167,20.5,50,3.5461
248,23.673,190.91,22.334,54.474,2.3386
248,474.53,187.61,34.577,84.335,1.664
249,449.75,159,20.5,50,19.602
249,209.75,155,20.5,50,13.203
249,361.75,159,20.5,50,6.2371
249,-2.6667,203.17,24.322,59.321,5.2683
249,597.17,117.18,28.991,70.709,4.8056
249,474.53,187.61,34.577,84.335,2.8349
249,6.2585,199.64,22.334,54.474,1.4535
249,389.39,217.09,22.334,54.474,1.4242
249,177.74,200,26.452,64.516,0.65816
250,449.75,163,20.5,50,20.332
250,385.75,204.92,37.762,92.102,6.9032
250,365.75,171,20.5,50,4.8175
250,205.75,155,20.5,50,4.488
250,593.46,115.38,31.538,76.923,4.3521
250,8.8462,176.92,31.538,76.923,3.4804
250,509.33,207.92,24.322,59.321,3.2878
250,-2.6667,203.17,24.322,59.321,3.2707
251,449.75,159,20.5,50,19.872
251,477.1,200,26.452,64.516,9.7892
251,209.75,151,20.5,50,9.3049
251,597.17,117.18,28.991,70.709,8.6719
251,509.33,207.92,24.322,59.321,7.6984
251,177.75,147,20.5,50,6.0996
251,-2.6667,203.17,24.322,59.321,5.2901
251,182.22,207.92,24.322,59.321,5.1935
251,21.75,199,20.5,50,2.6815
251,357.63,155.64,24.322,59.321,1.3788
251,201.75,151,20.5,50,1.3742
251,239.11,160.4,24.322,59.321,0.83595
252,450.34,160.36,22.334,54.474,8.2538
252,501.47,180.85,34.577,84.335,7.4224
252,-2.6667,203.17,24.322,59.321,5.6427
252,205.75,155,20.5,50,4.7517
252,97.75,143,20.5,50,1.2604
252,591.5,117.18,28.991,70.709,0.24252
253,445.75,163,20.5,50,12.254
253,245.75,167,20.5,50,7.4654
253,453.75,159,20.5,50,6.7574
