472,603.5,142,41,100,15.741
472,161.75,171,20.5,50,13.813
472,547.4,146.18,44.846,109.38,12.656
472,579.5,142,41,100,11.041
472,415,158.46,31.538,76.923,6.6642
472,173.75,163,20.5,50,0.37299
473,97.263,147.04,34.577,84.335,16.016
473,603.5,142,41,100,15.553
473,555.5,150,41,100,14.745
473,158.64,169.09,22.334,54.474,8.6701
473,584.37,145.85,37.762,92.102,7.8711
473,415,158.46,31.538,76.923,5.3771
473,398.1,169.09,22.334,54.474,4.2766
473,489.52,164.73,22.334,54.474,4.1399
473,169.75,171,20.5,50,-0.24675
474,555.5,150,41,100,14.293
474,90.526,147.04,34.577,84.335,14.266
474,603.5,142,41,100,11.847
474,579.5,142,41,100,11.291
474,161.75,171,20.5,50,10.629
474,169.75,171,20.5,50,2.0474
474,401.75,175,20.5,50,1.0688
475,584.37,145.85,37.762,92.102,17.156
475,97.263,147.04,34.577,84.335,15.643
475,556.16,146.18,44.846,109.38,15.329
475,161.75,171,20.5,50,12.977
475,611.92,146.15,31.538,76.923,7.428
475,489.75,163,20.5,50,7.1902
475,399.68,163.87,26.452,64.516,6.748
475,83.789,153.8,34.577,84.335,4.7559
475,415,158.46,31.538,76.923,4.595
475,169.75,171,20.5,50,4.1995
475,176.05,160.36,22.334,54.474,3.0892
476,556.16,146.18,44.846,109.38,16.597
476,97.263,147.04,34.577,84.335,12.888
476,161.75,171,20.5,50,10.827
476,573.7,137.45,44.846,109.38,10.22
476,405.75,171,20.5,50,5.761
476,614.16,145.41,28.991,70.709,5.0681
476,421.15,158.46,31.538,76.923,4.1883
476,169.75,171,20.5,50,3.1921
476,176.05,160.36,22.334,54.474,3.0801
477,91.5,142,41,100,13.702
477,157.75,171,20.5,50,13.544
477,573.7,137.45,44.846,109.38,13.34
477,556.16,146.18,44.846,109.38,10.503
477,402.45,173.45,22.334,54.474,8.8729
477,415.93,162.35,28.991,70.709,1.6398
477,169.75,171,20.5,50,0.78811
478,563.5,150,41,100,17.247
478,97.263,147.04,34.577,84.335,16.428
478,591.72,145.85,37.762,92.102,6.0146
478,405.75,175,20.5,50,5.3184
478,157.75,171,20.5,50,4.5047
478,621.75,155,20.5,50,4.1383
478,167.42,153.55,26.452,64.516,1.9031
478,421.15,158.46,31.538,76.923,0.43818
478,90,174.19,26.452,64.516,-0.3385
479,91.494,145.85,37.762,92.102,18.305
479,567.76,141.6,49.058,119.65,18.097
479,157.75,171,20.5,50,10.289
479,620.14,156,22.334,54.474,5.9666
479,419.5,134,41,100,3.4957
479,167.42,153.55,26.452,64.516,2.2675
479,602.72,160.36,22.334,54.474,1.6661
480,90.526,147.04,34.577,84.335,16.625
480,564.93,154.91,44.846,109.38,15.111
480,162.69,146.15,31.538,76.923,6.676
480,582.47,137.45,44.846,109.38,5.5959
480,405.04,169.9,24.322,59.321,5.1653
480,415.93,162.35,28.991,70.709,4.6737
481,90.526,147.04,34.577,84.335,19.555
481,571.5,150,41,100,15.679
481,587.5,150,41,100,9.344
481,161.75,171,20.5,50,8.7356
481,169.75,167,20.5,50,6.3996
481,402.45,173.45,22.334,54.474,5.2919
481,421.15,158.46,31.538,76.923,4.3063
482,564.93,146.18,44.846,109.38,18.297
482,90.526,147.04,34.577,84.335,17.339
482,581.64,133.04,53.647,130.85,15.365
482,161.75,171,20.5,50,6.133
482,169.75,167,20.5,50,5.2734
482,420.63,153.8,34.577,84.335,5.2172
482,404.84,163.87,26.452,64.516,2.3922
482,485.75,167,20.5,50,1.6062
483,83.5,142,41,100,14.833
483,581.64,143.48,53.647,130.85,14.659
483,564.93,146.18,44.846,109.38,12.517
483,157.75,171,20.5,50,7.2597
483,421.15,158.46,31.538,76.923,3.5709
483,172.58,153.55,26.452,64.516,0.79434
484,576.43,134.29,58.571,142.86,17.14
484,84.138,145.85,37.762,92.102,16.682
484,161.75,171,20.5,50,7.9817
484,172.74,155.64,24.322,59.321,7.8414
484,489.75,167,20.5,50,7.1152
484,421.15,158.46,31.538,76.923,2.8952
484,406.8,177.82,22.334,54.474,2.1194
484,386.07,165.15,24.322,59.321,1.2147
484,153.75,171,20.5,50,0.42775
485,83.5,142,41,100,16.398
485,586.87,141.6,49.058,119.65,14.099
485,567.76,141.6,49.058,119.65,11.667
485,161.75,171,20.5,50,11.327
485,153.75,171,20.5,50,4.8335
485,489.75,167,20.5,50,4.3499
485,427.31,158.46,31.538,76.923,4.1052
485,176.05,160.36,22.334,54.474,1.5884
485,409.75,183,20.5,50,0.77852
485,169.75,171,20.5,50,0.041506
486,84.138,145.85,37.762,92.102,16.35
486,591.23,137.45,44.846,109.38,15.308
486,172.74,155.64,24.322,59.321,12.077
486,493.75,167,20.5,50,7.1877
486,571.5,142,41,100,5.3367
486,153.75,171,20.5,50,4.7662
486,420.63,153.8,34.577,84.335,3.3146
487,576.43,134.29,58.571,142.86,18.631
487,83.5,142,41,100,15.145
487,153.75,171,20.5,50,7.5908
487,420.63,153.8,34.577,84.335,4.8524
487,493.75,167,20.5,50,2.6744
487,162.69,146.15,31.538,76.923,2.0354
488,591.23,137.45,44.846,109.38,16.564
488,76.782,145.85,37.762,92.102,12.846
488,153.75,171,20.5,50,12.133
488,571.5,150,41,100,11.309
488,172.74,155.64,24.322,59.321,6.7345
488,161.75,175,20.5,50,5.0307
488,421.15,158.46,31.538,76.923,3.8987
488,409.75,179,20.5,50,3.5825
488,102.04,177.82,22.334,54.474,1.831
489,84.138,145.85,37.762,92.102,16.362
489,591.23,137.45,44.846,109.38,13.893
489,573.7,146.18,44.846,109.38,9.8666
489,153.78,165.15,24.322,59.321,9.1171
489,420.63,153.8,34.577,84.335,8.371
489,409.75,179,20.5,50,3.1457
489,165.75,171,20.5,50,0.41294
490,595.5,150,41,100,14.657
490,75.5,142,41,100,12.217
490,161.75,171,20.5,50,10.825
490,575,152.31,31.538,76.923,10.642
490,427.31,158.46,31.538,76.923,7.6559
490,153.75,171,20.5,50,6.7213
490,172.74,155.64,24.322,59.321,5.561
490,145.75,175,20.5,50,2.9941
491,76.782,145.85,37.762,92.102,8.7043
491,154.29,164.73,22.334,54.474,8.6597
491,586.87,132,49.058,119.65,8.0218
491,575,152.31,31.538,76.923,7.2155
491,404.84,163.87,26.452,64.516,5.7251
491,427.37,153.8,34.577,84.335,2.6514
491,169.75,171,20.5,50,1.3173
492,76.782,145.85,37.762,92.102,12.804
492,575.58,147.04,34.577,84.335,12.248
492,151.94,163.87,26.452,64.516,8.997
492,404.6,162.35,28.991,70.709,8.2429
492,427.37,153.8,34.577,84.335,7.9734
492,165.75,171,20.5,50,2.2583
492,501.75,171,20.5,50,1.289
493,76.782,145.85,37.762,92.102,20.402
493,580.18,156.71,28.991,70.709,12.918
493,150.38,146.15,31.538,76.923,6.2809
493,427.37,153.8,34.577,84.335,5.6414
493,404.6,162.35,28.991,70.709,4.583
493,171.7,160.36,22.334,54.474,2.5265
494,76.782,145.85,37.762,92.102,18.527
494,582.32,153.8,34.577,84.335,12.762
494,149.04,165.15,24.322,59.321,11.034
494,427.37,153.8,34.577,84.335,9.2633
494,165.75,167,20.5,50,6.9762
494,410,158.71,26.452,64.516,5.3759
494,617.75,191,20.5,50,4.4391
494,176.05,160.36,22.334,54.474,0.23682
495,75.5,142,41,100,17.693
495,581.15,152.31,31.538,76.923,14.683
495,427.37,153.8,34.577,84.335,13.683
495,410,158.71,26.452,64.516,10.383
495,169.75,167,20.5,50,9.8904
495,158.64,164.73,22.334,54.474,8.4124
495,149.93,169.09,22.334,54.474,4.2858
495,177.75,163,20.5,50,0.77396
496,67.5,142,41,100,17.194
496,581.15,152.31,31.538,76.923,13.876
496,153.75,167,20.5,50,11.736
496,161.75,171,20.5,50,8.924
496,427.37,153.8,34.577,84.335,8.6357
496,410,163.87,26.452,64.516,8.6249
496,173.75,171,20.5,50,2.3339
496,145.75,171,20.5,50,1.9176
497,584.37,145.85,37.762,92.102,16.982
497,67.5,142,41,100,14.525
497,165.75,171,20.5,50,8.8849
497,427.37,153.8,34.577,84.335,8.4946
497,149.04,165.15,24.322,59.321,5.2539
497,415.51,177.82,22.334,54.474,0.76692
498,67.5,142,41,100,16.895
498,582.32,153.8,34.577,84.335,14.693
498,427.37,153.8,34.577,84.335,12.75
498,149.04,165.15,24.322,59.321,9.908
498,161.75,171,20.5,50,7.9019
498,401.75,175,20.5,50,3.6917
498,410,163.87,26.452,64.516,0.4119
499,587.31,152.31,31.538,76.923,18.443
499,69.425,145.85,37.762,92.102,12.801
499,162.99,164.73,22.334,54.474,10.084
499,149.93,164.73,22.334,54.474,8.7162
499,427.37,153.8,34.577,84.335,7.6728
499,409.78,169.9,24.322,59.321,2.845
499,509.75,171,20.5,50,0.73397
500,587.31,152.31,31.538,76.923,16.856
500,69.425,145.85,37.762,92.102,13.736
500,161.75,167,20.5,50,11.179
500,427.37,153.8,34.577,84.335,10.822
500,146.77,158.71,26.452,64.516,6.497
500,408.85,152.31,31.538,76.923,6.3932
500,169.75,167,20.5,50,1.4492
501,59.5,142,41,100,16.529
501,587.31,152.31,31.538,76.923,11.517
501,149.93,169.09,22.334,54.474,9.819
501,161.75,167,20.5,50,9.2157
501,427.37,153.8,34.577,84.335,7.9335
501,81.77,168,28.991,70.709,5.5546
501,410,163.87,26.452,64.516,4.5593
501,169.75,167,20.5,50,1.7127
501,384.19,163.87,26.452,64.516,1.298
502,69.425,145.85,37.762,92.102,15.814
502,587.31,152.31,31.538,76.923,10.216
502,146.77,163.87,26.452,64.516,8.9574
502,427.37,153.8,34.577,84.335,7.9778
502,165.75,167,20.5,50,7.7842
502,410,163.87,26.452,64.516,5.2179
503,59.5,142,41,100,20.576
503,589.05,147.04,34.577,84.335,15.691
503,144.3,165.15,24.322,59.321,12.631
503,427.37,153.8,34.577,84.335,8.1319
503,409.75,179,20.5,50,4.6722
503,84.839,169.03,26.452,64.516,4.1403
503,162.99,164.73,22.334,54.474,3.2059
503,417.75,179,20.5,50,-0.45667
504,589.05,147.04,34.577,84.335,18.533
504,59.5,142,41,100,18.205
504,427.37,153.8,34.577,84.335,13.497
504,144.3,165.15,24.322,59.321,11.533
504,162.99,164.73,22.334,54.474,5.1739
504,602.53,147.04,34.577,84.335,4.0354
504,410.27,156.71,28.991,70.709,3.6097
504,84.839,169.03,26.452,64.516,0.75541
504,376.72,170.4,49.058,119.65,-0.34323
505,59.5,142,41,100,18.209
505,595.79,147.04,34.577,84.335,14.919
505,410,169.03,26.452,64.516,8.9988
505,427.37,153.8,34.577,84.335,7.1687
505,139.56,165.15,24.322,59.321,4.3081
505,155.4,145.41,28.991,70.709,2.8099
506,595.79,147.04,34.577,84.335,13.233
506,59.5,142,41,100,11.704
506,157.75,167,20.5,50,9.4777
506,139.56,165.15,24.322,59.321,7.6011
506,440.84,153.8,34.577,84.335,6.7057
506,427.37,153.8,34.577,84.335,3.3326
506,397.75,179,20.5,50,3.2243
506,165.75,167,20.5,50,0.97481
506,410.27,156.71,28.991,70.709,0.8368
507,51.5,142,41,100,15.503
507,595.79,147.04,34.577,84.335,11.011
507,145.58,164.73,22.334,54.474,10.732
507,157.75,167,20.5,50,9.8691
507,410.27,156.71,28.991,70.709,8.6964
507,433.46,158.46,31.538,76.923,8.1606
507,67.5,142,41,100,5.6636
507,394.52,163.87,26.452,64.516,0.20213
507,506.94,164.73,22.334,54.474,-0.29135
508,59.5,134,41,100,15.683
508,599.08,138.46,37.762,92.102,13.241
508,434.11,153.8,34.577,84.335,7.8204
508,410.27,156.71,28.991,70.709,7.1144
508,157.75,167,20.5,50,6.8118
508,145.75,171,20.5,50,6.2527
508,137.75,171,20.5,50,0.77281
509,51.5,142,41,100,17.245
509,599.08,145.85,37.762,92.102,14.943
509,153.75,171,20.5,50,10.061
509,76.106,168,28.991,70.709,6.2307
509,139.56,165.15,24.322,59.321,4.5626
509,434.11,153.8,34.577,84.335,4.5098
509,406.8,173.45,22.334,54.474,2.0355
510,51.5,142,41,100,20.157
510,599.08,145.85,37.762,92.102,17.269
510,141.61,163.87,26.452,64.516,9.1003
510,157.75,167,20.5,50,7.9367
510,429.89,153.23,37.762,92.102,7.0477
510,417.75,179,20.5,50,4.4207
510,405.04,169.9,24.322,59.321,1.3214
511,599.08,145.85,37.762,92.102,20.026
511,51.5,142,41,100,16.366
511,429.89,145.85,37.762,92.102,3.6909
511,141.75,171,20.5,50,2.4576
511,157.75,167,20.5,50,1.1921
512,599.08,145.85,37.762,92.102,17.531
512,51.5,142,41,100,15.71
512,153.75,167,20.5,50,14.443
512,141.22,160.36,22.334,54.474,6.0023
512,410.27,156.71,28.991,70.709,5.7134
512,161.75,167,20.5,50,0.80781
512,515.65,164.73,22.334,54.474,-0.032025
513,51.5,142,41,100,15.376
513,599.08,145.85,37.762,92.102,14.586
513,153.75,167,20.5,50,12.61
513,141.22,164.73,22.334,54.474,7.2032
513,410.27,156.71,28.991,70.709,6.8285
513,77.926,174.65,24.322,59.321,-0.36507
514,38.904,137.45,44.846,109.38,16.79
514,602.53,147.04,34.577,84.335,15.687
514,153.75,167,20.5,50,12.621
514,419.86,173.45,22.334,54.474,6.5668
514,429.75,179,20.5,50,4.9301
514,411.16,177.82,22.334,54.474,2.7067
514,139.56,160.4,24.322,59.321,2.0234
514,64.231,164.62,31.538,76.923,0.21138
514,161.75,167,20.5,50,-0.2046
515,51.5,142,41,100,14.375
515,599.08,145.85,37.762,92.102,11.585
515,139.56,165.15,24.322,59.321,10.864
515,153.75,167,20.5,50,10.713
515,419.86,173.45,22.334,54.474,5.9423
515,434.11,153.8,34.577,84.335,4.4207
516,42.388,132,49.058,119.65,13.022
516,139.56,160.4,24.322,59.321,12.206
516,603.5,142,41,100,12.033
516,415.16,163.87,26.452,64.516,10.06
516,437.24,145.85,37.762,92.102,8.3789
516,153.75,167,20.5,50,8.0638
516,132.52,169.09,22.334,54.474,1.7897
516,255,170.77,31.538,76.923,0.86185
517,38.904,137.45,44.846,109.38,14.235
517,606.44,145.85,37.762,92.102,9.7535
517,153.75,167,20.5,50,7.6238
517,137.75,171,20.5,50,4.6354
517,413.89,147.04,34.577,84.335,3.6214
517,434.11,153.8,34.577,84.335,2.5174
517,64.231,158.46,31.538,76.923,1.6798
518,38.904,137.45,44.846,109.38,14.872
518,149.93,164.73,22.334,54.474,12.364
518,136.45,153.55,26.452,64.516,12
518,606.44,145.85,37.762,92.102,10.52
518,433.46,152.31,31.538,76.923,8.2808
518,129.75,171,20.5,50,7.954
518,413.75,179,20.5,50,4.6333
518,158.52,160.4,24.322,59.321,3.6919
518,421.59,162.35,28.991,70.709,0.89552
519,38.904,137.45,44.846,109.38,16.416
519,415.93,156.71,28.991,70.709,15.24
519,136.87,164.73,22.334,54.474,13.302
519,606.44,138.46,37.762,92.102,12
519,433.46,152.31,31.538,76.923,10.829
519,151.94,153.55,26.452,64.516,3.9546
519,173.75,151,20.5,50,0.98965
520,38.904,128.73,44.846,109.38,12.586
520,437.24,145.85,37.762,92.102,11.199
520,421.59,156.71,28.991,70.709,5.2399
520,132.52,164.73,22.334,54.474,4.9217
520,145.75,171,20.5,50,4.5333
520,600,128.73,44.846,109.38,2.7139
520,385.75,167,20.5,50,2.1052
520,153.75,167,20.5,50,-0.0025537
521,35.5,134,41,100,11.722
521,437.24,145.85,37.762,92.102,10.193
521,415.16,163.87,26.452,64.516,9.7343
521,149.93,164.73,22.334,54.474,7.8529
521,132.52,164.73,22.334,54.474,4.2964
521,429.75,179,20.5,50,3.5348
521,603.5,134,41,100,2.0099
522,35.5,134,41,100,18.584
522,420.32,163.87,26.452,64.516,9.1048
522,133.75,167,20.5,50,7.8882
522,149.75,167,20.5,50,5.6722
522,173.75,151,20.5,50,1.8893
522,440.84,153.8,34.577,84.335,1.4642
522,606.44,138.46,37.762,92.102,-0.15461
523,32.836,132,49.058,119.65,15.742
523,149.75,167,20.5,50,12.05
523,420.32,163.87,26.452,64.516,7.6794
523,134.81,160.4,24.322,59.321,6.7756
523,433.42,137.45,44.846,109.38,5.5025
524,30.137,137.45,44.846,109.38,13.01
524,420.32,163.87,26.452,64.516,12.344
524,144.3,160.4,24.322,59.321,5.7719
524,128.16,164.73,22.334,54.474,4.9479
524,433.75,179,20.5,50,4.0516
524,153.78,155.64,24.322,59.321,2.3735
524,443.5,150,41,100,1.9949
524,59.115,168,28.991,70.709,-0.86675
525,30.137,128.73,44.846,109.38,17.238
525,145.58,160.36,22.334,54.474,9.3697
525,429.75,175,20.5,50,8.4439
525,153.78,155.64,24.322,59.321,5.5848
525,437.24,145.85,37.762,92.102,3.5164
525,130.07,160.4,24.322,59.321,3.4144
525,421.75,179,20.5,50,3.0194
526,30.137,128.73,44.846,109.38,16.649
526,421.59,156.71,28.991,70.709,10.832
526,130.07,160.4,24.322,59.321,6.0552
526,149.75,167,20.5,50,5.3884
526,413.75,179,20.5,50,-0.29042
527,27.5,134,41,100,19.041
527,132.74,151.06,28.991,70.709,7.5229
527,413.89,147.04,34.577,84.335,5.4852
527,43.5,134,41,100,2.7328
527,149.75,163,20.5,50,0.57987
527,437.24,145.85,37.762,92.102,-0.93463
528,23.284,122.4,49.058,119.65,13.908
528,421.59,156.71,28.991,70.709,11.003
528,130.07,160.4,24.322,59.321,10.282
528,149.75,163,20.5,50,7.8412
528,433.42,137.45,44.846,109.38,0.42538
528,408.85,152.31,31.538,76.923,0.2905
529,23.284,122.4,49.058,119.65,17.019
529,145.58,160.36,22.334,54.474,11.555
529,421.15,152.31,31.538,76.923,10.777
529,437.24,145.85,37.762,92.102,6.5935
529,130.07,155.64,24.322,59.321,3.3523
529,454.32,153.8,34.577,84.335,2.7745
530,21.37,128.73,44.846,109.38,14.056
530,128.16,164.73,22.334,54.474,7.8897
530,413.89,147.04,34.577,84.335,6.288
530,144.3,160.4,24.322,59.321,5.9031
530,439.62,152.31,31.538,76.923,2.393
530,45.769,164.62,31.538,76.923,1.3196
531,21.37,128.73,44.846,109.38,18.08
531,139.56,160.4,24.322,59.321,8.2717
531,421.59,156.71,28.991,70.709,7.6102
531,128.16,164.73,22.334,54.474,3.7621
531,413.75,179,20.5,50,2.4968
531,45.769,158.46,31.538,76.923,0.98824
532,21.37,128.73,44.846,109.38,17.127
532,421.59,156.71,28.991,70.709,10.946
532,439.62,152.31,31.538,76.923,4.0023
532,130.07,160.4,24.322,59.321,3.9681
532,141.22,164.73,22.334,54.474,2.9113
532,411.16,173.45,22.334,54.474,2.4619
532,45.769,158.46,31.538,76.923,1.8195
533,421.59,156.71,28.991,70.709,15.048
533,21.37,128.73,44.846,109.38,12.663
533,123.81,164.73,22.334,54.474,7.514
533,145.58,164.73,22.334,54.474,5.7314
533,433.46,152.31,31.538,76.923,3.5689
534,421.59,156.71,28.991,70.709,17.296
534,13.731,122.4,49.058,119.65,12.66
534,439.62,152.31,31.538,76.923,9.218
534,145.58,164.73,22.334,54.474,7.0807
534,119.46,164.73,22.334,54.474,4.6454
534,413.75,179,20.5,50,0.45001
535,421.59,156.71,28.991,70.709,13.954
535,4.5902,122.61,53.647,130.85,10.499
535,440.84,147.04,34.577,84.335,10.351
535,125.33,160.4,24.322,59.321,9.5836
535,141.75,167,20.5,50,6.405
536,4.5902,122.61,53.647,130.85,12.91
536,145.75,163,20.5,50,10.479
536,425.48,163.87,26.452,64.516,10.418
536,417.75,175,20.5,50,6.196
536,123.81,164.73,22.334,54.474,4.9649
536,445.75,179,20.5,50,4.847
536,36.632,153.8,34.577,84.335,-0.62124
537,4.1791,122.4,49.058,119.65,17.713
537,427.26,156.71,28.991,70.709,12.521
537,145.75,163,20.5,50,6.4163
537,120.59,160.4,24.322,59.321,3.601
537,443.5,142,41,100,3.0267
537,33.462,164.62,31.538,76.923,1.3408
537,413.75,179,20.5,50,1.3075
538,4.1791,122.4,49.058,119.65,13.474
538,421.15,152.31,31.538,76.923,9.5108
538,141.22,160.36,22.334,54.474,8.9147
538,120.97,153.55,26.452,64.516,7.4128
538,445.75,179,20.5,50,4.7003
538,410.27,156.71,28.991,70.709,0.3704
539,4.5902,122.61,53.647,130.85,11.697
539,120.59,160.4,24.322,59.321,10.441
539,427.26,156.71,28.991,70.709,10.105
539,444.6,145.85,37.762,92.102,8.7586
539,133.75,167,20.5,50,7.5356
539,141.22,160.36,22.334,54.474,7.2092
540,4.1791,122.4,49.058,119.65,12.848
540,445.75,179,20.5,50,11.878
540,427.26,156.71,28.991,70.709,11.758
540,141.22,160.36,22.334,54.474,8.7458
540,120.97,158.71,26.452,64.516,8.6073
540,169.75,151,20.5,50,4.4756
540,563.5,110,41,100,2.4593
541,4.1791,122.4,49.058,119.65,15.723
541,120.59,160.4,24.322,59.321,11.91
541,141.75,167,20.5,50,10.663
541,449.75,179,20.5,50,10.438
541,585.75,155,20.5,50,8.3672
541,427.26,156.71,28.991,70.709,7.4916
541,417.75,179,20.5,50,1.8245
542,141.22,160.36,22.334,54.474,14.814
542,4.1791,122.4,49.058,119.65,13.562
542,585.75,155,20.5,50,9.0489
542,444.6,145.85,37.762,92.102,7.5879
542,427.31,152.31,31.538,76.923,6.8327
542,120.97,153.55,26.452,64.516,5.6629
543,444.6,145.85,37.762,92.102,11.722
543,427.37,147.04,34.577,84.335,8.5777
543,139.56,160.4,24.322,59.321,8.0358
543,115.81,158.71,26.452,64.516,7.1364
543,4.5902,122.61,53.647,130.85,5.5521
543,581.75,151,20.5,50,5.4741
543,410.27,156.71,28.991,70.709,1.5355
543,130.07,160.4,24.322,59.321,1.1487
544,136.87,160.36,22.334,54.474,15.907
544,3.8356,128.73,44.846,109.38,13.428
544,115.81,158.71,26.452,64.516,10.259
544,430.65,163.87,26.452,64.516,8.7523
544,444.6,145.85,37.762,92.102,8.1411
544,568.85,139.76,28.991,70.709,3.8944
544,421.75,179,20.5,50,3.4353
544,129.75,167,20.5,50,0.086749
544,585.75,147,20.5,50,-0.18533
545,134.81,160.4,24.322,59.321,13.965
545,444.6,145.85,37.762,92.102,11.916
545,430.65,163.87,26.452,64.516,7.3665
545,568.85,139.76,28.991,70.709,6.9447
545,4.1791,132,49.058,119.65,6.2225
545,115.81,158.71,26.452,64.516,2.7886
545,417.75,179,20.5,50,1.5991
545,585.75,151,20.5,50,0.87723
546,444.6,145.85,37.762,92.102,11.086
546,432.92,156.71,28.991,70.709,8.9368
546,132.52,164.73,22.334,54.474,8.6899
546,141.75,163,20.5,50,6.0116
546,571.5,110,41,100,5.5492
546,19.469,173.65,28.991,70.709,5.2468
546,115.81,158.71,26.452,64.516,3.9352
546,2.9474,167.32,34.577,84.335,3.627
546,562.3,131.08,37.762,92.102,2.2176
547,131.29,153.55,26.452,64.516,10.428
547,432.93,173.45,22.334,54.474,8.5669
547,115.81,158.71,26.452,64.516,7.0531
547,447.58,147.04,34.577,84.335,6.1155
547,3.2184,160.62,37.762,92.102,5.753
548,451.95,145.85,37.762,92.102,14.413
548,136.87,160.36,22.334,54.474,8.6628
548,9.6842,160.56,34.577,84.335,7.1431
548,437.28,173.45,22.334,54.474,4.0891
548,128.16,160.36,22.334,54.474,2.828
548,110.09,151.06,28.991,70.709,2.1964
548,585.84,145.41,28.991,70.709,1.2006
549,451.95,145.85,37.762,92.102,11.436
549,136.87,160.36,22.334,54.474,9.971
549,9.6842,160.56,34.577,84.335,7.6287
549,581.75,155,20.5,50,7.5761
549,437.28,173.45,22.334,54.474,5.2529
549,125.33,160.4,24.322,59.321,4.5257
549,417.75,179,20.5,50,0.65238
550,136.87,160.36,22.334,54.474,14.838
550,451.95,145.85,37.762,92.102,10.263
550,9.6842,160.56,34.577,84.335,6.6239
550,574.51,145.41,28.991,70.709,5.6219
550,427.37,147.04,34.577,84.335,3.2834
550,585.84,145.41,28.991,70.709,2.7944
550,115.1,164.73,22.334,54.474,2.4969
551,132.52,160.36,22.334,54.474,10.298
551,451.5,142,41,100,9.8103
551,585.75,155,20.5,50,7.7376
551,2.9474,160.56,34.577,84.335,6.9937
551,427.37,147.04,34.577,84.335,3.7059
551,115.75,151.06,28.991,70.709,3.6663
552,450.96,137.45,44.846,109.38,10.788
552,584.37,131.08,37.762,92.102,9.6622
552,3.2184,160.62,37.762,92.102,7.537
552,115.1,169.09,22.334,54.474,7.3879
552,132.74,145.41,28.991,70.709,5.3792
552,569.66,131.08,37.762,92.102,2.6518
552,427.37,147.04,34.577,84.335,2.645
553,132.52,164.73,22.334,54.474,14.324
553,450.96,137.45,44.846,109.38,13.001
553,434.11,147.04,34.577,84.335,7.1386
553,421.75,179,20.5,50,5.582
553,2.9474,160.56,34.577,84.335,4.8776
553,110.65,158.71,26.452,64.516,4.8566
553,575.7,131.88,24.322,59.321,3.1908
553,123.81,164.73,22.334,54.474,1.9994
553,585.19,146.14,24.322,59.321,1.305
554,451.5,142,41,100,11.631
554,580.18,145.41,28.991,70.709,10.377
554,134.81,160.4,24.322,59.321,8.8926
554,121.42,151.06,28.991,70.709,7.2465
554,434.11,153.8,34.577,84.335,6.9991
554,110.75,164.73,22.334,54.474,5.2664
554,2.9474,160.56,34.577,84.335,5.0801
554,167.35,86.182,22.334,54.474,2.1728
554,591.5,145.41,28.991,70.709,0.15983
555,434.11,147.04,34.577,84.335,13.413
555,132.52,164.73,22.334,54.474,10.48
555,450.96,137.45,44.846,109.38,8.9946
555,585.84,145.41,28.991,70.709,5.4526
555,2.9474,160.56,34.577,84.335,3.6796
555,109.75,171,20.5,50,3.5574
555,424,169.9,24.322,59.321,1.5781
556,451.95,145.85,37.762,92.102,16.642
556,434.11,153.8,34.577,84.335,10.777
556,130.07,160.4,24.322,59.321,9.997
556,110.75,169.09,22.334,54.474,9.1014
556,2.9474,160.56,34.577,84.335,5.1374
556,120.59,160.4,24.322,59.321,3.1482
556,577.01,131.08,37.762,92.102,2.6339
557,127.08,145.41,28.991,70.709,11.18
557,113.75,171,20.5,50,7.8773
557,459.31,145.85,37.762,92.102,5.8961
557,445.99,173.45,22.334,54.474,5.593
557,2.9474,160.56,34.577,84.335,5.5406
557,564.93,111.27,44.846,109.38,2.3716
557,102.04,169.09,22.334,54.474,1.4444
557,591.5,139.76,28.991,70.709,0.70601
557,425.48,169.03,26.452,64.516,0.47327
558,459.5,142,41,100,13.584
558,130.07,160.4,24.322,59.321,11.941
558,434.11,153.8,34.577,84.335,11.474
558,115.75,151.06,28.991,70.709,5.6863
558,2.6923,164.62,31.538,76.923,2.6698
558,168,79.604,24.322,59.321,1.725
558,101.63,165.15,24.322,59.321,0.53684
559,459.5,142,41,100,13.841
559,434.11,147.04,34.577,84.335,11.326
559,126.13,153.55,26.452,64.516,10.757
559,106.39,169.09,22.334,54.474,7.9566
559,115.81,158.71,26.452,64.516,3.9477
560,126.13,153.55,26.452,64.516,15.286
560,459.5,142,41,100,13.408
560,434.11,153.8,34.577,84.335,7.0175
560,609.75,159,20.5,50,4.9901
560,101.15,152.31,31.538,76.923,4.7226
560,409.75,155,20.5,50,1.7268
560,115.81,158.71,26.452,64.516,1.3929
561,459.5,142,41,100,14.984
561,125.33,160.4,24.322,59.321,6.683
561,609.75,159,20.5,50,3.9549
561,434.11,147.04,34.577,84.335,3.5133
561,100.32,158.71,26.452,64.516,2.7603
562,459.73,137.45,44.846,109.38,12.885
562,125.33,160.4,24.322,59.321,8.1911
562,427.5,142,41,100,5.2925
562,101.63,165.15,24.322,59.321,4.7865
562,110.65,158.71,26.452,64.516,0.25657
563,120.97,153.55,26.452,64.516,13.428
563,459.73,137.45,44.846,109.38,8.6546
563,441.75,183,20.5,50,6.1995
563,100.32,158.71,26.452,64.516,4.8316
563,413.75,155,20.5,50,1.6655
564,459.5,142,41,100,15.875
564,125.33,160.4,24.322,59.321,13.673
564,440.84,147.04,34.577,84.335,5.4232
564,106.39,164.73,22.334,54.474,4.5483
564,77.926,165.15,24.322,59.321,4.1886
