438,611.43,164.73,22.334,54.474,4.8495
438,534.87,156.71,28.991,70.709,1.9356
439,115.75,156.71,28.991,70.709,15.524
439,571.5,142,41,100,13.698
439,512.21,156.71,28.991,70.709,12.297
439,532.87,145.85,37.762,92.102,10.684
439,177.75,163,20.5,50,9.8258
439,481.75,163,20.5,50,7.5299
439,613.75,167,20.5,50,6.4405
439,185.75,163,20.5,50,5.8511
439,386.07,165.15,24.322,59.321,4.4168
439,165.75,171,20.5,50,2.3332
439,548.63,147.04,34.577,84.335,2.1854
440,113.46,152.31,31.538,76.923,17.277
440,571.5,142,41,100,16.064
440,176.05,160.36,22.334,54.474,14.144
440,481.75,167,20.5,50,11.891
440,541.89,147.04,34.577,84.335,10.266
440,512.21,156.71,28.991,70.709,8.5869
440,184.76,160.36,22.334,54.474,7.0586
440,169.75,171,20.5,50,7.0018
440,554.94,160.62,37.762,92.102,2.1397
440,161.75,167,20.5,50,1.6629
441,577.01,145.85,37.762,92.102,15.101
441,115.75,156.71,28.991,70.709,14.818
441,481.75,167,20.5,50,11.421
441,613.75,167,20.5,50,11.384
441,512.21,156.71,28.991,70.709,9.6972
441,177.75,163,20.5,50,7.6213
441,169.75,171,20.5,50,6.6645
441,529.86,128.73,44.846,109.38,4.6365
442,571.5,142,41,100,17.606
442,613.75,167,20.5,50,15.489
442,113.46,152.31,31.538,76.923,15.433
442,169.75,171,20.5,50,14.029
442,177.75,163,20.5,50,12.291
442,513.46,152.31,31.538,76.923,8.7492
442,481.75,163,20.5,50,8.7366
442,529.86,128.73,44.846,109.38,5.2029
442,547.5,150,41,100,4.0959
443,113.46,152.31,31.538,76.923,20.357
443,571.5,142,41,100,15.615
443,481.75,167,20.5,50,13.21
443,613.75,167,20.5,50,9.9467
443,169.75,171,20.5,50,8.3801
443,513.46,152.31,31.538,76.923,6.6161
443,548.63,147.04,34.577,84.335,6.2314
443,176.05,160.36,22.334,54.474,5.9915
443,389.75,175,20.5,50,4.0875
443,184.76,160.36,22.334,54.474,0.859
444,113.46,152.31,31.538,76.923,18.853
444,577.01,145.85,37.762,92.102,13.395
444,169.75,171,20.5,50,11.895
444,481.75,167,20.5,50,10.261
444,177.75,163,20.5,50,9.0254
444,548.63,147.04,34.577,84.335,7.683
444,613.75,167,20.5,50,6.2313
444,523.5,150,41,100,3.3676
444,593.46,164.62,31.538,76.923,1.2566
444,512.21,156.71,28.991,70.709,1.1929
445,113.46,152.31,31.538,76.923,14.583
445,177.75,163,20.5,50,13.747
445,577.01,145.85,37.762,92.102,11.467
445,548.63,147.04,34.577,84.335,11.049
445,169.75,167,20.5,50,10.326
445,481.75,167,20.5,50,10.297
445,521.1,146.18,44.846,109.38,4.3799
445,617.75,167,20.5,50,3.5505
445,185.75,163,20.5,50,2.3089
445,589.05,167.32,34.577,84.335,0.56731
446,113.46,152.31,31.538,76.923,18.306
446,579.5,142,41,100,16.62
446,547.59,145.85,37.762,92.102,11.901
446,171.7,164.73,22.334,54.474,10.056
446,481.75,167,20.5,50,9.3371
446,162.99,164.73,22.334,54.474,4.6331
446,521.1,146.18,44.846,109.38,4.1885
446,181.75,163,20.5,50,4.1026
447,113.46,152.31,31.538,76.923,19.706
447,579.5,142,41,100,14.754
447,547.59,138.46,37.762,92.102,14.115
447,177.75,163,20.5,50,11.539
447,525.52,145.85,37.762,92.102,7.2219
447,161.75,171,20.5,50,3.5361
447,404.84,163.87,26.452,64.516,0.9118
448,579.5,142,41,100,23.195
448,113.46,152.31,31.538,76.923,17.886
448,523.5,150,41,100,10.986
448,547.4,146.18,44.846,109.38,8.1066
448,485.75,167,20.5,50,7.2039
448,176.05,160.36,22.334,54.474,6.668
448,169.75,171,20.5,50,5.6027
448,161.75,171,20.5,50,3.0231
449,579.5,142,41,100,27.526
449,107.31,152.31,31.538,76.923,22.257
449,171.7,169.09,22.334,54.474,14.305
449,481.75,167,20.5,50,14.034
449,547.4,137.45,44.846,109.38,10.738
449,525.52,153.23,37.762,92.102,7.8112
449,161.75,171,20.5,50,2.7342
449,369.75,171,20.5,50,1.3419
449,177.48,155.64,24.322,59.321,0.65517
449,119.62,158.46,31.538,76.923,-0.87332
450,584.37,145.85,37.762,92.102,27.019
450,110.74,147.04,34.577,84.335,16.42
450,165.75,167,20.5,50,14.447
450,485.75,167,20.5,50,11.542
450,539.1,132,49.058,119.65,10.443
450,525.77,152.31,31.538,76.923,7.6026
450,176.05,160.36,22.334,54.474,3.4678
450,568.85,158.46,31.538,76.923,1.7275
451,584.37,145.85,37.762,92.102,26.502
451,113.46,152.31,31.538,76.923,19.159
451,481.75,167,20.5,50,12.012
451,176.05,160.36,22.334,54.474,9.254
451,557.52,156.71,28.991,70.709,8.9214
451,528.42,153.8,34.577,84.335,8.7357
451,238.62,168,37.762,92.102,5.772
451,167.35,164.73,22.334,54.474,5.3463
451,568.85,158.46,31.538,76.923,4.1873
452,584.37,145.85,37.762,92.102,29.598
452,107.31,152.31,31.538,76.923,17.881
452,557.52,156.71,28.991,70.709,11.176
452,528.42,153.8,34.577,84.335,8.6739
452,481.75,167,20.5,50,8.6141
452,161.75,171,20.5,50,7.4473
452,171.7,169.09,22.334,54.474,6.7353
452,568.85,158.46,31.538,76.923,1.6194
452,238.62,168,37.762,92.102,0.17397
453,584.37,145.85,37.762,92.102,25.152
453,107.31,152.31,31.538,76.923,20.822
453,555.37,147.04,34.577,84.335,11.426
453,165.75,167,20.5,50,11.016
453,531.5,150,41,100,10.384
453,485.75,163,20.5,50,6.1636
453,173.75,167,20.5,50,4.4912
453,238.62,168,37.762,92.102,4.3939
453,469.75,167,20.5,50,3.0458
453,180.41,160.36,22.334,54.474,2.0792
453,568.85,158.46,31.538,76.923,0.018637
454,579.5,142,41,100,19.913
454,107.31,152.31,31.538,76.923,17.767
454,554.94,145.85,37.762,92.102,13.278
454,165.75,167,20.5,50,8.9989
454,532.87,145.85,37.762,92.102,8.8009
454,607.07,182.18,22.334,54.474,5.4482
454,485.75,167,20.5,50,5.1643
454,393.75,175,20.5,50,3.8493
454,238.62,168,37.762,92.102,1.8226
454,176.05,160.36,22.334,54.474,0.79399
455,587.5,142,41,100,19.281
455,113.46,152.31,31.538,76.923,13.973
455,167.35,169.09,22.334,54.474,12.171
455,554.94,145.85,37.762,92.102,10.617
455,485.75,167,20.5,50,9.1917
455,177.75,163,20.5,50,7.7863
455,532.87,153.23,37.762,92.102,6.1989
455,599.08,168,37.762,92.102,2.0175
455,158.64,169.09,22.334,54.474,0.3882
455,101.15,152.31,31.538,76.923,0.088082
456,587.5,142,41,100,23.053
456,107.31,152.31,31.538,76.923,15.495
456,485.75,167,20.5,50,10.676
456,176.05,160.36,22.334,54.474,6.9943
456,562.11,153.8,34.577,84.335,6.8133
456,532.87,153.23,37.762,92.102,5.8012
456,162.99,164.73,22.334,54.474,4.1599
456,393.74,173.45,22.334,54.474,-0.0795
457,587.5,142,41,100,20.494
457,104,147.04,34.577,84.335,16.778
457,485.75,163,20.5,50,12.331
457,529.86,146.18,44.846,109.38,11.281
457,167.35,169.09,22.334,54.474,10.76
457,562.69,152.31,31.538,76.923,6.0707
457,393.75,175,20.5,50,4.1397
457,376.59,165.15,24.322,59.321,2.6236
457,177.75,167,20.5,50,1.5029
457,158.64,169.09,22.334,54.474,0.22314
458,589.05,153.8,34.577,84.335,20.347
458,104,147.04,34.577,84.335,14.107
458,531.5,150,41,100,11.069
458,397.75,175,20.5,50,10.594
458,161.75,167,20.5,50,10.334
458,562.3,145.85,37.762,92.102,9.69
458,176.05,160.36,22.334,54.474,6.2155
458,485.75,167,20.5,50,5.0088
458,547.5,158,41,100,-0.92854
459,584.37,145.85,37.762,92.102,16.159
459,104,147.04,34.577,84.335,15.3
459,562.3,145.85,37.762,92.102,12.902
459,485.75,163,20.5,50,11.212
459,161.75,171,20.5,50,10.833
459,529.86,146.18,44.846,109.38,9.8441
459,599.08,145.85,37.762,92.102,8.8512
459,243.5,166,41,100,6.3494
459,177.75,163,20.5,50,0.93291
460,104,147.04,34.577,84.335,16.366
460,562.3,145.85,37.762,92.102,14.861
460,485.75,163,20.5,50,11.787
460,595.5,142,41,100,11.78
460,539.5,158,41,100,9.9663
460,397.75,175,20.5,50,8.0568
460,176.05,160.36,22.334,54.474,7.4711
460,165.75,171,20.5,50,5.6094
460,157.75,171,20.5,50,4.1789
461,595.5,142,41,100,22.073
461,562.3,145.85,37.762,92.102,13.36
461,165.75,171,20.5,50,11.707
461,99.5,142,41,100,10.539
461,485.75,163,20.5,50,9.8464
461,539.5,150,41,100,9.6821
461,157.75,171,20.5,50,6.3024
461,177.75,163,20.5,50,1.8446
462,595.5,142,41,100,22.7
462,563.5,142,41,100,12.918
462,539.5,150,41,100,11.157
462,157.75,171,20.5,50,11.154
462,101.15,152.31,31.538,76.923,11.02
462,165.75,171,20.5,50,10.299
462,485.75,163,20.5,50,6.3011
462,177.75,167,20.5,50,5.2538
463,595.5,142,41,100,22.503
463,539.5,150,41,100,19.038
463,158.64,169.09,22.334,54.474,10.991
463,97.263,147.04,34.577,84.335,10.493
463,564.93,146.18,44.846,109.38,9.6283
463,167.35,169.09,22.334,54.474,4.0474
463,485.75,163,20.5,50,3.6343
463,177.48,155.64,24.322,59.321,2.8015
464,595.5,142,41,100,21.165
464,97.263,147.04,34.577,84.335,16.088
464,539.5,150,41,100,14.872
464,571.5,142,41,100,10.866
464,176.05,160.36,22.334,54.474,10.351
464,161.75,167,20.5,50,7.9856
464,489.75,163,20.5,50,5.5785
464,397.75,175,20.5,50,3.4635
465,595.5,142,41,100,21.714
465,539.1,141.6,49.058,119.65,11.594
465,104.42,162.35,28.991,70.709,8.9583
465,165.75,171,20.5,50,8.4891
465,571.5,142,41,100,8.4097
465,171.7,160.36,22.334,54.474,7.2869
465,181.75,167,20.5,50,6.5446
465,397.75,175,20.5,50,6.5291
465,157.75,171,20.5,50,6.2077
466,595.5,142,41,100,23.706
466,539.1,141.6,49.058,119.65,14.247
466,161.75,171,20.5,50,13.42
466,97.263,153.8,34.577,84.335,13.055
466,172.74,155.64,24.322,59.321,8.1634
466,571.5,142,41,100,5.8152
466,110.74,147.04,34.577,84.335,2.4518
466,243.5,166,41,100,1.3636
467,595.5,142,41,100,20.603
467,97.263,147.04,34.577,84.335,16.851
467,547.5,158,41,100,10.163
467,165.75,171,20.5,50,9.3886
467,569.66,145.85,37.762,92.102,8.3503
467,176.05,160.36,22.334,54.474,5.5797
467,157.75,171,20.5,50,2.4778
467,401.75,175,20.5,50,1.3935
468,603.5,142,41,100,21.766
468,97.263,147.04,34.577,84.335,13.493
468,547.5,158,41,100,11.076
468,157.75,171,20.5,50,9.9651
468,577.01,145.85,37.762,92.102,8.6361
468,489.75,167,20.5,50,3.8039
468,172.74,155.64,24.322,59.321,3.1643
469,603.5,142,41,100,19.596
469,571.5,142,41,100,13.659
469,547.5,150,41,100,13.187
469,161.75,171,20.5,50,13.104
469,97.263,147.04,34.577,84.335,11.233
470,603.5,142,41,100,13.314
470,97.263,147.04,34.577,84.335,13.079
470,571.5,142,41,100,10.65
470,547.5,142,41,100,10.222
470,161.75,171,20.5,50,6.5405
470,177.75,167,20.5,50,3.592
470,169.75,167,20.5,50,1.3229
470,243.5,166,41,100,0.62768
471,161.75,171,20.5,50,15.838
471,97.263,147.04,34.577,84.335,11.356
471,169.75,167,20.5,50,10.728
471,603.5,142,41,100,10.245
471,573.7,137.45,44.846,109.38,9.0914
471,181.75,167,20.5,50,4.5907
471,547.5,150,41,100,3.7771
471,243.5,166,41,100,2.4976
471,402.45,173.45,22.334,54.474,1.8378
472,161.75,171,20.5,50,17.097
472,95,152.31,31.538,76.923,14.155
472,573.7,137.45,44.846,109.38,8.968
472,603.5,142,41,100,8.8687
472,554.94,153.23,37.762,92.102,4.2746
472,173.75,167,20.5,50,1.6259
472,401.75,179,20.5,50,0.59446
472,153.75,171,20.5,50,0.34449
472,381.33,165.15,24.322,59.321,-0.095798
473,95,158.46,31.538,76.923,14.005
473,161.75,171,20.5,50,12.117
473,555.5,150,41,100,11.718
473,603.5,142,41,100,10.704
473,573.7,146.18,44.846,109.38,6.0711
473,489.75,167,20.5,50,2.0818
473,385.75,179,20.5,50,2.0161
473,394.52,163.87,26.452,64.516,1.0744
473,176.05,160.36,22.334,54.474,0.062947
474,161.75,171,20.5,50,17.255
474,91.5,142,41,100,12.577
474,555.5,150,41,100,12.273
474,579.5,142,41,100,9.9591
474,169.75,167,20.5,50,4.6521
474,405.75,175,20.5,50,3.6098
474,177.74,153.55,26.452,64.516,-0.44017
475,161.75,171,20.5,50,18.613
475,97.263,147.04,34.577,84.335,15.626
475,584.37,145.85,37.762,92.102,15.122
475,555.5,150,41,100,11.775
475,405.75,179,20.5,50,11.455
475,177.75,167,20.5,50,9.4166
475,169.75,167,20.5,50,3.9608
476,161.75,171,20.5,50,15.102
476,555.5,150,41,100,14.059
476,90.526,147.04,34.577,84.335,13.682
476,584.37,145.85,37.762,92.102,12.851
476,169.75,167,20.5,50,10.65
476,177.75,167,20.5,50,8.642
476,489.75,167,20.5,50,5.0899
476,616.45,148.39,26.452,64.516,1.5563
476,595.5,166,41,100,0.309
477,161.75,171,20.5,50,16.12
477,563.5,150,41,100,15.665
477,91.5,142,41,100,12.633
477,579.5,142,41,100,7.9797
477,169.75,167,20.5,50,4.0621
477,180.41,160.36,22.334,54.474,3.8546
477,413.75,179,20.5,50,0.40486
477,399.68,163.87,26.452,64.516,-0.4396
478,91.5,142,41,100,15.036
478,563.5,150,41,100,9.4945
478,161.75,171,20.5,50,9.0929
478,173.75,167,20.5,50,7.3168
478,405.04,169.9,24.322,59.321,3.9305
478,582.47,137.45,44.846,109.38,2.5548
479,563.5,150,41,100,19.67
479,90.526,153.8,34.577,84.335,15.608
479,161.75,175,20.5,50,11.789
479,169.75,167,20.5,50,4.5922
479,581.64,133.04,53.647,130.85,3.455
479,153.75,175,20.5,50,2.4114
479,177.48,160.4,24.322,59.321,0.28622
480,563.5,150,41,100,13.674
480,90.526,147.04,34.577,84.335,10.766
480,161.75,171,20.5,50,7.3464
480,405.75,179,20.5,50,6.1002
480,169.75,167,20.5,50,5.9171
480,582.47,137.45,44.846,109.38,4.3915
480,149.75,171,20.5,50,1.9212
481,91.5,142,41,100,17.166
481,161.75,171,20.5,50,13.859
481,563.5,150,41,100,10.903
481,169.75,167,20.5,50,8.8768
481,409.75,175,20.5,50,6.0636
481,597.75,191,20.5,50,5.7534
481,384.19,163.87,26.452,64.516,4.0576
481,153.75,175,20.5,50,1.6514
481,177.75,167,20.5,50,0.60013
482,91.494,145.85,37.762,92.102,12.358
482,577.31,141.6,49.058,119.65,11.795
482,161.75,171,20.5,50,10.415
482,169.75,171,20.5,50,6.1352
482,420.63,153.8,34.577,84.335,2.86
482,153.75,171,20.5,50,2.2073
482,177.75,167,20.5,50,0.7659
482,371.5,174,41,100,-0.51709
483,573.7,146.18,44.846,109.38,11.487
483,90.526,147.04,34.577,84.335,8.7516
483,157.75,167,20.5,50,7.5215
483,169.75,167,20.5,50,6.8975
483,149.93,173.45,22.334,54.474,2.4635
483,591.23,137.45,44.846,109.38,0.53127
484,83.789,147.04,34.577,84.335,15.133
484,573.7,146.18,44.846,109.38,11.187
484,591.23,146.18,44.846,109.38,7.5977
484,161.75,171,20.5,50,6.6995
484,153.75,171,20.5,50,6.6002
484,176.05,160.36,22.334,54.474,6.3985
484,169.75,171,20.5,50,2.4697
484,409.75,179,20.5,50,2.3109
485,573.7,146.18,44.846,109.38,12.374
485,84.138,145.85,37.762,92.102,12.269
485,158.64,173.45,22.334,54.474,12.004
485,167.35,164.73,22.334,54.474,6.611
485,406.8,173.45,22.334,54.474,4.5481
485,591.23,146.18,44.846,109.38,3.9949
485,177.75,167,20.5,50,1.7014
485,149.93,169.09,22.334,54.474,-0.22718
486,83.5,142,41,100,11.442
486,591.23,146.18,44.846,109.38,11.033
486,171.7,164.73,22.334,54.474,7.4429
486,153.75,171,20.5,50,6.8802
486,573.7,146.18,44.846,109.38,6.6376
486,161.75,171,20.5,50,5.6914
486,420.63,153.8,34.577,84.335,4.5017
487,76.782,145.85,37.762,92.102,13.857
487,571.5,150,41,100,9.8508
487,157.1,163.87,26.452,64.516,9.8296
487,586.87,132,49.058,119.65,9.5885
487,149.75,175,20.5,50,1.096
487,101.63,174.65,24.322,59.321,0.8657
487,420.63,153.8,34.577,84.335,-0.3885
488,76.782,145.85,37.762,92.102,16.604
488,153.75,171,20.5,50,16.274
488,573.7,146.18,44.846,109.38,11.498
488,591.23,146.18,44.846,109.38,10.975
488,165.75,167,20.5,50,4.1
488,172.74,155.64,24.322,59.321,0.22095
489,75.5,142,41,100,16.809
489,153.75,171,20.5,50,11.699
489,586.87,132,49.058,119.65,7.9566
489,571.5,150,41,100,7.5131
489,413.75,175,20.5,50,3.1309
489,161.75,167,20.5,50,1.8189
489,422.53,153.23,37.762,92.102,0.85039
489,405.75,179,20.5,50,0.55111
489,371.03,182.77,37.762,92.102,-0.44048
489,169.75,167,20.5,50,-0.50747
490,161.75,175,20.5,50,9.7916
490,84.138,145.85,37.762,92.102,8.7375
490,154.29,164.73,22.334,54.474,8.3404
490,586.87,132,49.058,119.65,6.5631
490,420.63,153.8,34.577,84.335,3.9366
490,575,152.31,31.538,76.923,2.2096
490,145.75,175,20.5,50,1.7027
491,153.75,171,20.5,50,12.495
491,75.5,142,41,100,8.3792
491,413.75,175,20.5,50,6.0317
491,575.58,147.04,34.577,84.335,5.2843
491,605.75,195,20.5,50,4.5074
491,161.75,167,20.5,50,3.1099
491,171.7,160.36,22.334,54.474,1.8427
491,145.75,175,20.5,50,1.2377
491,405.75,179,20.5,50,0.54622
492,153.75,171,20.5,50,13.843
492,575.58,147.04,34.577,84.335,10.476
492,76.782,145.85,37.762,92.102,9.3785
492,404.6,162.35,28.991,70.709,7.9841
492,161.75,167,20.5,50,3.3909
492,427.37,153.8,34.577,84.335,2.5413
493,149.93,164.73,22.334,54.474,11.534
493,77.053,147.04,34.577,84.335,10.447
493,575.58,153.8,34.577,84.335,7.8091
493,404.84,163.87,26.452,64.516,3.2
493,385.03,173.45,22.334,54.474,3.0343
493,158.52,165.15,24.322,59.321,2.5873
493,427.37,153.8,34.577,84.335,1.9524
493,171.7,160.36,22.334,54.474,0.78927
494,149.93,164.73,22.334,54.474,14.261
494,83.789,153.8,34.577,84.335,11.519
494,577.01,145.85,37.762,92.102,10.217
494,427.37,153.8,34.577,84.335,7.3968
494,404.84,163.87,26.452,64.516,5.7532
494,158.64,164.73,22.334,54.474,2.4694
494,371.5,182,41,100,0.90855
494,171.7,160.36,22.334,54.474,0.87762
495,149.93,164.73,22.334,54.474,13.656
495,67.5,142,41,100,13.539
495,169.75,167,20.5,50,9.78
495,581.15,152.31,31.538,76.923,9.521
495,427.37,153.8,34.577,84.335,7.3285
495,161.75,167,20.5,50,5.8676
495,410.27,156.71,28.991,70.709,4.3552
495,82.74,128.73,44.846,109.38,1.1876
496,67.5,142,41,100,17.661
496,154.29,164.73,22.334,54.474,10.514
496,581.15,152.31,31.538,76.923,8.0292
496,144.3,165.15,24.322,59.321,7.2979
496,410,163.87,26.452,64.516,5.1762
496,427.37,153.8,34.577,84.335,4.7048
496,171.7,160.36,22.334,54.474,2.1801
496,162.99,164.73,22.334,54.474,1.9016
496,385.75,175,20.5,50,0.12766
497,584.37,145.85,37.762,92.102,13.578
497,67.5,142,41,100,13.516
497,161.75,167,20.5,50,10.694
497,149.04,165.15,24.322,59.321,8.7395
497,427.37,153.8,34.577,84.335,6.9967
497,414.52,169.9,24.322,59.321,3.9181
497,141.75,175,20.5,50,1.7756
498,149.75,171,20.5,50,17.818
498,584.37,145.85,37.762,92.102,12.013
498,67.5,142,41,100,9.5682
498,158.64,164.73,22.334,54.474,7.6102
498,427.37,153.8,34.577,84.335,5.5374
498,141.22,164.73,22.334,54.474,3.5309
498,172.74,155.64,24.322,59.321,3.008
498,401.75,179,20.5,50,2.3362
498,409.75,179,20.5,50,1.019
499,582.32,153.8,34.577,84.335,13.903
499,149.93,164.73,22.334,54.474,12.954
499,161.75,167,20.5,50,10.422
499,69.425,145.85,37.762,92.102,9.2286
499,414.52,169.9,24.322,59.321,8.9847
499,141.75,167,20.5,50,6.0572
499,169.75,167,20.5,50,4.0391
499,389.35,163.87,26.452,64.516,1.4792
500,582.32,153.8,34.577,84.335,13.836
500,149.04,165.15,24.322,59.321,11.922
500,59.5,142,41,100,10.912
500,161.75,167,20.5,50,9.6652
500,76.782,153.23,37.762,92.102,1.8901
500,141.22,173.45,22.334,54.474,1.311
500,427.37,153.8,34.577,84.335,1.1754
501,59.5,142,41,100,19.682
501,149.04,165.15,24.322,59.321,14.181
501,161.75,167,20.5,50,9.835
501,582.32,153.8,34.577,84.335,8.5225
501,84.839,169.03,26.452,64.516,2.4309
501,405.04,169.9,24.322,59.321,2.3004
501,169.75,167,20.5,50,0.029538
502,145.58,164.73,22.334,54.474,16.198
502,59.5,142,41,100,11.898
502,599.41,169.9,24.322,59.321,7.7631
502,154.29,164.73,22.334,54.474,7.1636
502,167.35,160.36,22.334,54.474,6.0476
502,427.37,153.8,34.577,84.335,1.0878
503,145.58,164.73,22.334,54.474,23.965
503,59.5,142,41,100,19.192
503,587.31,152.31,31.538,76.923,13.207
503,414.52,169.9,24.322,59.321,6.6568
503,427.31,158.46,31.538,76.923,2.2059
503,599.62,158.46,31.538,76.923,1.8216
503,167.35,160.36,22.334,54.474,1.0689
503,73.973,128.73,44.846,109.38,-0.27031
503,153.78,169.9,24.322,59.321,-0.62937
504,145.58,164.73,22.334,54.474,14.197
504,59.5,142,41,100,13.461
504,593.46,152.31,31.538,76.923,12.092
504,162.99,160.36,22.334,54.474,6.2475
504,410,163.87,26.452,64.516,6.12
504,390.81,169.9,24.322,59.321,2.6909
504,425.75,179,20.5,50,0.30867
504,434.11,153.8,34.577,84.335,-0.33687
505,59.5,142,41,100,13.463
505,593.46,158.46,31.538,76.923,11.403
505,145.75,167,20.5,50,9.4834
505,417.75,175,20.5,50,8.8432
505,425.75,179,20.5,50,7.1458
505,433.46,158.46,31.538,76.923,6.1893
505,155.4,145.41,28.991,70.709,2.5231
505,137.75,167,20.5,50,1.3545
506,51.5,142,41,100,13.117
506,157.75,167,20.5,50,12.03
506,595.79,147.04,34.577,84.335,11.979
506,145.58,164.73,22.334,54.474,11.109
506,67.5,142,41,100,9.4472
506,168,155.64,24.322,59.321,6.2585
506,417.75,179,20.5,50,4.7488
506,137.75,171,20.5,50,3.9595
506,429.89,145.85,37.762,92.102,-0.68128
507,144.3,165.15,24.322,59.321,15.178
507,56.438,137.45,44.846,109.38,11.651
507,591.72,145.85,37.762,92.102,7.4941
507,157.75,167,20.5,50,7.4639
507,420.32,163.87,26.452,64.516,5.5273
507,434.11,153.8,34.577,84.335,4.8641
507,167.35,160.36,22.334,54.474,2.1625
507,410,163.87,26.452,64.516,1.6601
508,59.5,142,41,100,16.085
508,139.56,165.15,24.322,59.321,11.153
508,595.79,147.04,34.577,84.335,10.651
508,157.75,167,20.5,50,8.0114
508,165.75,163,20.5,50,-0.42822
509,51.5,142,41,100,16.139
509,141.22,164.73,22.334,54.474,13.356
509,158.64,160.36,22.334,54.474,8.2015
509,599.62,152.31,31.538,76.923,7.7142
509,417.75,175,20.5,50,5.1898
509,149.04,165.15,24.322,59.321,3.1355
509,401.75,179,20.5,50,1.8559
510,599.08,145.85,37.762,92.102,13.109
510,59.5,142,41,100,12.705
510,417.75,179,20.5,50,10.294
510,141.22,164.73,22.334,54.474,9.5875
510,157.75,167,20.5,50,8.3918
510,405.04,169.9,24.322,59.321,2.2001
510,429.89,145.85,37.762,92.102,1.8556
510,133.75,171,20.5,50,0.8157
511,599.62,152.31,31.538,76.923,12.008
511,51.5,142,41,100,9.0508
511,137.75,171,20.5,50,6.1103
511,157.75,167,20.5,50,6.0295
511,145.58,164.73,22.334,54.474,3.7816
512,141.75,167,20.5,50,13.825
512,602.53,147.04,34.577,84.335,9.8572
512,153.75,167,20.5,50,8.8301
512,51.5,142,41,100,7.107
513,141.22,164.73,22.334,54.474,15.817
513,43.5,142,41,100,10.026
513,419.86,173.45,22.334,54.474,6.4622
513,595.5,142,41,100,5.7768
513,153.75,167,20.5,50,4.6102
513,397.75,179,20.5,50,3.4758
513,132.52,173.45,22.334,54.474,0.82287
513,409.78,169.9,24.322,59.321,0.76192
514,43.5,142,41,100,12.918
514,153.75,167,20.5,50,12.501
514,141.75,167,20.5,50,7.7212
514,421.75,175,20.5,50,6.4382
514,602.53,147.04,34.577,84.335,5.9908
514,413.75,179,20.5,50,3.9804
514,433.75,179,20.5,50,1.6433
515,43.5,142,41,100,15.715
515,139.56,160.4,24.322,59.321,15.478
515,153.75,167,20.5,50,13.773
515,421.75,179,20.5,50,6.0491
515,161.75,163,20.5,50,3.5195
515,599.08,145.85,37.762,92.102,3.4577
515,397.75,179,20.5,50,1.1395
516,139.56,160.4,24.322,59.321,15.017
516,43.5,142,41,100,13.701
516,410,163.87,26.452,64.516,7.937
516,158.52,155.64,24.322,59.321,6.66
516,605.77,152.31,31.538,76.923,6.1024
516,433.46,158.46,31.538,76.923,3.4313
516,425.75,175,20.5,50,2.0391
516,149.93,160.36,22.334,54.474,1.162
516,64.231,158.46,31.538,76.923,1.0966
517,139.56,160.4,24.322,59.321,10.99
517,149.93,160.36,22.334,54.474,8.8483
517,38.904,137.45,44.846,109.38,8.6787
517,158.52,155.64,24.322,59.321,5.5806
517,415.93,162.35,28.991,70.709,2.4987
517,606.44,145.85,37.762,92.102,1.868
517,427.31,158.46,31.538,76.923,1.3401
518,136.87,164.73,22.334,54.474,14.459
518,153.75,167,20.5,50,11.292
518,421.75,179,20.5,50,8.6444
518,35.5,134,41,100,6.1414
518,129.75,171,20.5,50,5.0261
518,433.46,152.31,31.538,76.923,4.8473
518,161.75,163,20.5,50,2.9898
518,608.5,151.06,28.991,70.709,2.8609
518,413.75,179,20.5,50,0.29728
518,51.5,150,41,100,0.10788
519,134.81,160.4,24.322,59.321,16.134
519,43.5,142,41,100,8.0656
519,415.93,156.71,28.991,70.709,7.6517
519,603.5,134,41,100,4.4257
519,433.46,152.31,31.538,76.923,4.3085
519,149.93,160.36,22.334,54.474,3.1765
519,158.52,155.64,24.322,59.321,1.0933
520,35.5,142,41,100,10.395
520,137.75,167,20.5,50,10.021
520,417.75,175,20.5,50,6.5696
520,145.75,171,20.5,50,1.6458
520,129.75,171,20.5,50,0.84511
521,35.5,142,41,100,10.07
521,133.75,167,20.5,50,9.9642
521,420.32,163.87,26.452,64.516,7.0427
521,149.75,167,20.5,50,5.6306
521,437.24,145.85,37.762,92.102,5.3917
522,134.81,160.4,24.322,59.321,12.417
522,35.5,142,41,100,9.2802
522,410,163.87,26.452,64.516,5.8315
522,435.5,142,41,100,4.3537
522,173.75,155,20.5,50,2.0099
522,424,169.9,24.322,59.321,0.46326
523,134.81,160.4,24.322,59.321,12.791
523,32.836,132,49.058,119.65,11.894
523,149.75,163,20.5,50,8.6785
523,424.22,173.45,22.334,54.474,5.2178
523,435.5,142,41,100,0.43358
523,125.75,171,20.5,50,0.29928
524,134.81,160.4,24.322,59.321,9.7142
524,145.58,160.36,22.334,54.474,9.5489
524,420.32,163.87,26.452,64.516,9.213
524,23.284,132,49.058,119.65,9.1678
524,433.42,137.45,44.846,109.38,1.5481
525,149.75,163,20.5,50,12.469
525,27.5,134,41,100,11.998
525,130.07,160.4,24.322,59.321,9.5169
525,429.75,175,20.5,50,9.4374
525,409.75,175,20.5,50,2.099
525,421.75,175,20.5,50,-0.12162
525,50.105,153.8,34.577,84.335,-0.49176
526,130.07,160.4,24.322,59.321,16.103
526,35.5,142,41,100,13.536
