1276,528.71,160.36,22.334,54.474,5.5396
1277,280.97,174.19,26.452,64.516,15.109
1277,528.71,160.36,22.334,54.474,4.9903
1278,273.46,170.77,31.538,76.923,6.1053
1278,528.71,160.36,22.334,54.474,5.5856
1279,273.46,170.77,31.538,76.923,13.377
1279,525.75,163,20.5,50,4.0007
1280,528.71,160.36,22.334,54.474,11.608
1280,275.81,174.19,26.452,64.516,6.2423
1280,170.41,111.27,44.846,109.38,2.3312
1281,265.68,153.8,34.577,84.335,12.571
1281,523.56,160.4,24.322,59.321,-0.64273
1282,265.68,153.8,34.577,84.335,17.032
1282,525.75,163,20.5,50,10.292
1283,524.35,160.36,22.334,54.474,12.799
1283,265.68,153.8,34.577,84.335,8.9173
1284,524.35,160.36,22.334,54.474,7.9722
1285,523.56,155.64,24.322,59.321,7.0877
1286,523.56,155.64,24.322,59.321,11.438
1287,524.35,160.36,22.334,54.474,6.0189
1287,265.75,179,20.5,50,0.6469
1287,261.75,191,20.5,50,0.059956
1288,524.35,160.36,22.334,54.474,10.659
1288,260.32,174.19,26.452,64.516,5.2608
1289,524.35,160.36,22.334,54.474,6.1399
1290,257.75,179,20.5,50,2.188
1291,254.42,182.18,22.334,54.474,9.3509
1292,253.33,174.65,24.322,59.321,13.226
1292,524.35,160.36,22.334,54.474,5.4024
1293,254.42,177.82,22.334,54.474,17.057
1294,250,174.19,26.452,64.516,14.014
1294,524.35,160.36,22.334,54.474,1.6383
1295,248.59,174.65,24.322,59.321,12.654
1296,246.02,168,28.991,70.709,8.4435
1297,246.02,168,28.991,70.709,12.624
1297,524.35,164.73,22.334,54.474,2.1112
1298,524.35,160.36,22.334,54.474,3.4733
1298,246.02,173.65,28.991,70.709,3.3637
1298,237.75,187,20.5,50,3.2567
1298,69.75,183,20.5,50,2.8934
1299,524.35,160.36,22.334,54.474,5.7442
1299,239.68,174.19,26.452,64.516,5.1448
1300,524.35,160.36,22.334,54.474,5.5933
1301,234.69,173.65,28.991,70.709,3.0219
1302,234.69,173.65,28.991,70.709,7.4624
1302,524.35,160.36,22.334,54.474,3.9372
1303,234.37,174.65,24.322,59.321,10.134
1304,229.03,173.65,28.991,70.709,14.902
1304,524.35,160.36,22.334,54.474,0.54841
1305,229.35,174.19,26.452,64.516,10.291
1305,520,160.36,22.334,54.474,1.2826
1306,229.35,174.19,26.452,64.516,4.2962
1307,224.19,179.35,26.452,64.516,12.619
1308,224.19,174.19,26.452,64.516,9.4973
1309,224.89,179.41,24.322,59.321,10.511
1310,219.03,179.35,26.452,64.516,11.41
1311,219.03,179.35,26.452,64.516,10.997
1312,212.04,173.65,28.991,70.709,9.119
1313,212.04,173.65,28.991,70.709,6.5687
1314,210.67,174.65,24.322,59.321,7.8809
1315,208.71,174.19,26.452,64.516,10.359
1316,208.71,174.19,26.452,64.516,11.863
1317,205.75,183,20.5,50,10.776
1318,203.55,174.19,26.452,64.516,10.995
1319,205.93,174.65,24.322,59.321,18.381
1320,203.55,174.19,26.452,64.516,13.458
1321,201.19,179.41,24.322,59.321,15.937
1322,201.19,179.41,24.322,59.321,10.962
1323,198.39,179.35,26.452,64.516,6.61
1324,196.44,179.41,24.322,59.321,7.0442
1325,196.44,179.41,24.322,59.321,5.9937
1326,191.7,179.41,24.322,59.321,2.8732
1327,188.06,179.35,26.452,64.516,11.243
1328,188.06,179.35,26.452,64.516,8.9158
1329,186.96,174.65,24.322,59.321,13.918
1330,186.96,174.65,24.322,59.321,8.5229
1331,182.9,174.19,26.452,64.516,11.894
1332,182.22,179.41,24.322,59.321,10.664
1333,175,170.77,31.538,76.923,12.126
1334,177.74,174.19,26.452,64.516,7.5204
1335,177.48,179.41,24.322,59.321,11.546
1336,178.05,168,28.991,70.709,12.117
1336,166.73,173.65,28.991,70.709,2.3935
1337,172.58,179.35,26.452,64.516,9.8774
1338,172.58,174.19,26.452,64.516,9.5099
1338,162.26,179.35,26.452,64.516,1.9258
1339,172.74,174.65,24.322,59.321,10.15
1339,162.26,179.35,26.452,64.516,2.6993
1340,169.75,183,20.5,50,4.8638
1341,167.35,177.82,22.334,54.474,2.688
1352,144.3,184.16,24.322,59.321,5.663
1353,141.22,182.18,22.334,54.474,7.2535
1354,144.3,179.41,24.322,59.321,8.3517
1355,141.61,179.35,26.452,64.516,4.5822
1356,138.41,173.65,28.991,70.709,0.45647
1357,136.45,179.35,26.452,64.516,3.0141
1358,136.45,179.35,26.452,64.516,10.728
1359,134.81,179.41,24.322,59.321,12.189
1360,134.81,179.41,24.322,59.321,12.036
1361,132.52,182.18,22.334,54.474,7.1227
1362,130.07,179.41,24.322,59.321,12.384
1363,130.07,179.41,24.322,59.321,10.655
1364,125.33,179.41,24.322,59.321,6.6595
1365,126.13,174.19,26.452,64.516,3.1304
1366,125.33,179.41,24.322,59.321,6.7567
1367,123.81,182.18,22.334,54.474,4.3187
1368,120.59,179.41,24.322,59.321,11.456
1369,115.81,179.35,26.452,64.516,7.9551
1369,199.62,133.85,31.538,76.923,-0.7075
1370,115.85,179.41,24.322,59.321,9.2085
1371,115.85,179.41,24.322,59.321,13.385
1372,111.11,179.41,24.322,59.321,10.693
1373,111.11,179.41,24.322,59.321,10.748
1374,105.48,174.19,26.452,64.516,12.746
1375,106.37,179.41,24.322,59.321,12.841
1376,106.37,179.41,24.322,59.321,15.983
1377,106.37,179.41,24.322,59.321,12.426
1377,96.889,179.41,24.322,59.321,2.9056
1378,106.37,179.41,24.322,59.321,9.8986
1378,96.889,184.16,24.322,59.321,8.9826
1379,100.32,174.19,26.452,64.516,8.6006
1380,95.161,179.35,26.452,64.516,13.647
1381,95.161,179.35,26.452,64.516,13.822
1382,95.161,179.35,26.452,64.516,9.5312
1383,95.161,179.35,26.452,64.516,6.9127
1384,87.434,173.65,28.991,70.709,11.229
1385,90,174.19,26.452,64.516,11.318
1386,87.407,179.41,24.322,59.321,10.598
1387,87.407,184.16,24.322,59.321,11.277
1388,76.538,170.77,31.538,76.923,4.68
1389,76.538,170.77,31.538,76.923,11.953
1390,82.667,184.16,24.322,59.321,10.829
1390,73.185,179.41,24.322,59.321,4.3849
1391,77.926,184.16,24.322,59.321,14.652
1391,68.444,184.16,24.322,59.321,6.0159
1392,76.538,170.77,31.538,76.923,7.2935
1392,64.779,173.65,28.991,70.709,1.3276
1393,70.442,179.29,28.991,70.709,12.879
1394,74.516,179.35,26.452,64.516,13.151
1395,69.355,179.35,26.452,64.516,8.9991
1396,64.194,179.35,26.452,64.516,7.5341
1397,64.194,179.35,26.452,64.516,11.524
1397,421.75,167,20.5,50,2.9376
1398,64.194,179.35,26.452,64.516,10.697
1399,64.194,179.35,26.452,64.516,6.6582
1400,63.704,184.16,24.322,59.321,7.1992
1401,59.032,179.35,26.452,64.516,7.4772
1402,59.032,179.35,26.452,64.516,11.019
1403,59.115,179.29,28.991,70.709,8.655
1404,53.451,179.29,28.991,70.709,6.3129
1406,49.481,184.16,24.322,59.321,0.74153
1406,69.355,174.19,26.452,64.516,0.40669
1407,49.481,184.16,24.322,59.321,4.602
1410,42.124,179.29,28.991,70.709,5.4164
1411,42.124,179.29,28.991,70.709,6.1445
1412,40,184.16,24.322,59.321,4.0918
1413,36.46,179.29,28.991,70.709,4.0489
1414,36.46,184.94,28.991,70.709,3.4535
1415,35.259,184.16,24.322,59.321,13.024
1416,30.519,184.16,24.322,59.321,8.5342
1417,29.75,195,20.5,50,6.6171
1417,37.75,199,20.5,50,0.068832
1418,30.519,188.91,24.322,59.321,5.0681
1419,28.065,184.52,26.452,64.516,7.474
1420,28.027,190.91,22.334,54.474,10.635
1421,22.903,184.52,26.452,64.516,9.0324
1422,22.903,184.52,26.452,64.516,13.219
1423,17.742,184.52,26.452,64.516,6.8551
1424,17.742,179.35,26.452,64.516,5.4486
1425,17.742,184.52,26.452,64.516,6.8521
1426,17.742,184.52,26.452,64.516,10.631
1427,16.296,184.16,24.322,59.321,14.464
1428,12.581,184.52,26.452,64.516,13.191
1429,12.581,184.52,26.452,64.516,15.265
1429,199.62,133.85,31.538,76.923,1.8129
1430,12.581,184.52,26.452,64.516,18.218
1430,381.75,175,20.5,50,-0.84199
1431,11.556,184.16,24.322,59.321,12.94
1432,7.4194,184.52,26.452,64.516,11.038
1433,7.4194,184.52,26.452,64.516,5.673
1434,6.2585,190.91,22.334,54.474,2.1727
1435,2.2581,184.52,26.452,64.516,6.3497
1436,2.2581,184.52,26.452,64.516,6.6515
1437,-2.9032,184.52,26.452,64.516,1.9819
1438,-2.9032,184.52,26.452,64.516,0.082932
1441,205.77,133.85,31.538,76.923,0.94924
1452,420.32,163.87,26.452,64.516,-0.52325
1469,205.77,133.85,31.538,76.923,0.66815
1471,205.77,133.85,31.538,76.923,-0.18915
1517,170.41,111.27,44.846,109.38,2.1045
1583,199.62,133.85,31.538,76.923,1.2088
1605,199.62,133.85,31.538,76.923,4.8145
1607,199.62,133.85,31.538,76.923,2.4061
1629,205.77,133.85,31.538,76.923,0.45778
1635,205.77,133.85,31.538,76.923,1.5134
1637,199.62,133.85,31.538,76.923,4.025
1651,199.62,133.85,31.538,76.923,0.74592
1657,199.62,133.85,31.538,76.923,2.2917
1675,199.62,133.85,31.538,76.923,2.732
1701,199.62,133.85,31.538,76.923,1.8928
1713,199.62,133.85,31.538,76.923,1.8957
1723,199.62,133.85,31.538,76.923,0.11844
1746,428.74,165.15,24.322,59.321,1.268
1792,161.64,111.27,44.846,109.38,1.8393
1808,161.64,111.27,44.846,109.38,0.73178
