230,63.579,153.8,34.577,84.335,27.317
230,450.34,160.36,22.334,54.474,23.201
230,157.75,175,20.5,50,21.393
230,513.23,158.71,26.452,64.516,19.366
230,495.11,165.15,24.322,59.321,19.249
230,87.434,156.71,28.991,70.709,18.109
230,107.31,158.46,31.538,76.923,18.036
230,504.59,165.15,24.322,59.321,11.905
230,538.08,152.31,31.538,76.923,11.761
230,424.22,160.36,22.334,54.474,11.503
230,76.538,170.77,31.538,76.923,7.7636
230,523.55,158.71,26.452,64.516,6.3902
230,550.38,152.31,31.538,76.923,5.1807
230,95,170.77,31.538,76.923,4.9989
230,401.75,163,20.5,50,-0.26266
231,466.77,158.71,26.452,64.516,37.858
231,62.069,145.85,37.762,92.102,34.365
231,450.34,160.36,22.334,54.474,26.796
231,457.75,171,20.5,50,25.817
231,477.1,153.55,26.452,64.516,23.708
231,487.42,163.87,26.452,64.516,23.545
231,502.9,158.71,26.452,64.516,22.409
231,539.5,150,41,100,22.294
231,518.39,163.87,26.452,64.516,20.093
231,82.692,158.46,31.538,76.923,19.88
231,154.29,173.45,22.334,54.474,17.545
231,110.65,158.71,26.452,64.516,17.142
231,528.71,163.87,26.452,64.516,16.246
231,424.22,160.36,22.334,54.474,14.836
231,161.75,167,20.5,50,6.9701
231,95,158.46,31.538,76.923,6.1835
231,461.93,146.14,24.322,59.321,4.3326
231,508.06,174.19,26.452,64.516,3.2219
232,56.842,153.8,34.577,84.335,39.643
232,466.9,156.71,28.991,70.709,34.68
232,452.44,155.64,24.322,59.321,29.536
232,82.692,158.46,31.538,76.923,26.002
232,482.69,152.31,31.538,76.923,25.946
232,507.31,158.46,31.538,76.923,24.175
232,153.75,175,20.5,50,23.752
232,495,152.31,31.538,76.923,20.915
232,425.75,163,20.5,50,17.225
232,111.11,160.4,24.322,59.321,17.182
232,539.5,150,41,100,14.94
232,70.385,170.77,31.538,76.923,13.118
232,523.54,156.71,28.991,70.709,12.51
232,607.07,142.91,22.334,54.474,3.0828
232,402.45,160.36,22.334,54.474,2.319
232,100.32,169.03,26.452,64.516,0.91065
232,597.75,211,20.5,50,-0.14826
233,56.842,153.8,34.577,84.335,40.456
233,482.69,152.31,31.538,76.923,32.915
233,452.44,155.64,24.322,59.321,32.409
233,466.77,158.71,26.452,64.516,28.4
233,539.5,150,41,100,25.659
233,507.31,158.46,31.538,76.923,25.605
233,82.692,152.31,31.538,76.923,20.727
233,495,152.31,31.538,76.923,18.605
233,105.48,158.71,26.452,64.516,16.893
233,523.56,165.15,24.322,59.321,16.32
233,153.75,175,20.5,50,13.469
233,424,155.64,24.322,59.321,11.641
233,79.677,184.52,26.452,64.516,6.6768
233,598.37,212.73,22.334,54.474,3.8655
234,466.9,151.06,28.991,70.709,38.423
234,54.713,145.85,37.762,92.102,38.238
234,482.26,158.71,26.452,64.516,32.752
234,452.44,155.64,24.322,59.321,31.929
234,492.58,163.87,26.452,64.516,30.991
234,507.31,158.46,31.538,76.923,29.663
234,77.053,153.8,34.577,84.335,22.052
234,524.35,169.09,22.334,54.474,17.97
234,101.15,164.62,31.538,76.923,15.938
234,541.89,153.8,34.577,84.335,14.285
234,157.75,175,20.5,50,12.419
234,424.22,160.36,22.334,54.474,10.994
234,533.06,169.09,22.334,54.474,8.0756
234,149.75,179,20.5,50,6.8326
234,88.846,170.77,31.538,76.923,2.9211
235,466.9,156.71,28.991,70.709,43.392
235,50.105,153.8,34.577,84.335,37.95
235,452.44,155.64,24.322,59.321,34.381
235,507.31,158.46,31.538,76.923,24.871
235,482.26,158.71,26.452,64.516,23.481
235,495.11,165.15,24.322,59.321,23.41
235,149.75,175,20.5,50,21.215
235,76.538,164.62,31.538,76.923,19.912
235,101.15,158.46,31.538,76.923,17.954
235,521.68,153.8,34.577,84.335,16.214
235,544.23,152.31,31.538,76.923,14.017
235,64.231,158.46,31.538,76.923,12.035
235,157.75,175,20.5,50,10.254
235,421.75,163,20.5,50,10.086
235,461.61,143.23,26.452,64.516,4.7651
235,429.75,163,20.5,50,0.84579
235,401.75,163,20.5,50,-0.36934
236,50.105,153.8,34.577,84.335,40.246
236,452.44,155.64,24.322,59.321,35.333
236,466.77,153.55,26.452,64.516,29.35
236,498.23,169.09,22.334,54.474,29.23
236,512.21,156.71,28.991,70.709,27.635
236,482.26,158.71,26.452,64.516,26.964
236,523.54,156.71,28.991,70.709,21.195
236,70.385,158.46,31.538,76.923,19.769
236,97.263,160.56,34.577,84.335,18.662
236,544.23,152.31,31.538,76.923,16.613
236,425.48,153.55,26.452,64.516,15.398
236,82.692,164.62,31.538,76.923,15.227
236,149.75,171,20.5,50,10.632
236,533.87,169.03,26.452,64.516,7.0818
237,466.77,153.55,26.452,64.516,44.044
237,454.69,160.36,22.334,54.474,39.02
237,47.356,145.85,37.762,92.102,38.77
237,492.58,163.87,26.452,64.516,34.134
237,507.31,152.31,31.538,76.923,32.731
237,482.26,158.71,26.452,64.516,28.585
237,531.92,152.31,31.538,76.923,20.542
237,69.425,153.23,37.762,92.102,18.533
237,544.23,152.31,31.538,76.923,18.317
237,519.62,152.31,31.538,76.923,17.532
237,425.48,153.55,26.452,64.516,16.691
237,100.32,158.71,26.452,64.516,14.971
237,149.75,175,20.5,50,12.091
237,401.75,167,20.5,50,3.0736
237,88.846,170.77,31.538,76.923,1.4416
238,452.44,155.64,24.322,59.321,39.031
238,43.368,153.8,34.577,84.335,29.233
238,498.23,169.09,22.334,54.474,26.897
238,483.89,151.06,28.991,70.709,25.552
238,538.08,152.31,31.538,76.923,24.217
238,509.33,165.15,24.322,59.321,22.863
238,550.38,152.31,31.538,76.923,22.7
238,464.23,146.15,31.538,76.923,22.43
238,70.316,153.8,34.577,84.335,19.627
238,100.32,158.71,26.452,64.516,18.759
238,528.3,160.4,24.322,59.321,18.038
238,149.75,171,20.5,50,13.358
238,428.57,160.36,22.334,54.474,11.405
238,58.077,164.62,31.538,76.923,10.157
238,518.39,169.03,26.452,64.516,8.2169
238,602.72,138.55,22.334,54.474,3.7288
238,90,169.03,26.452,64.516,2.4555
239,456.45,148.39,26.452,64.516,35.387
239,523.54,156.71,28.991,70.709,31.21
239,466.9,156.71,28.991,70.709,29.153
239,43.368,153.8,34.577,84.335,28.844
239,499.85,165.15,24.322,59.321,27.847
239,483.89,151.06,28.991,70.709,24.511
239,70.316,153.8,34.577,84.335,22.067
239,513.23,163.87,26.452,64.516,19.467
239,538.08,152.31,31.538,76.923,19.13
239,547.5,158,41,100,15.786
239,145.75,175,20.5,50,12.668
239,447.7,155.64,24.322,59.321,11.482
239,429.75,163,20.5,50,10.988
239,90.526,160.56,34.577,84.335,10.716
239,56.842,153.8,34.577,84.335,8.302
239,419.86,151.64,22.334,54.474,4.5082
239,401.75,167,20.5,50,3.6441
239,153.75,171,20.5,50,3.4555
240,455.58,151.06,28.991,70.709,39.184
240,499.85,165.15,24.322,59.321,31.992
240,43.368,153.8,34.577,84.335,29.744
240,538.08,152.31,31.538,76.923,28.723
240,513.46,158.46,31.538,76.923,25.475
240,466.9,151.06,28.991,70.709,22.017
240,525.77,158.46,31.538,76.923,19.276
240,70.316,153.8,34.577,84.335,18.991
240,482.69,152.31,31.538,76.923,18.046
240,550.38,152.31,31.538,76.923,17.61
240,446.13,158.71,26.452,64.516,17.143
240,145.58,173.45,22.334,54.474,14.03
240,98.761,156.71,28.991,70.709,10.686
240,58.077,158.46,31.538,76.923,5.7439
240,425.48,153.55,26.452,64.516,4.3118
240,401.75,167,20.5,50,0.40609
240,605.75,143,20.5,50,-0.25836
241,455.58,151.06,28.991,70.709,40.23
241,507.31,152.31,31.538,76.923,29.754
241,466.9,156.71,28.991,70.709,25.66
241,35.5,142,41,100,25.611
241,538.08,152.31,31.538,76.923,25.255
241,145.75,175,20.5,50,20.884
241,483.89,151.06,28.991,70.709,19.568
241,525.77,158.46,31.538,76.923,17.21
241,446.13,153.55,26.452,64.516,17.154
241,64.231,164.62,31.538,76.923,16.279
241,495,152.31,31.538,76.923,14.885
241,76.538,158.46,31.538,76.923,13.248
241,93.097,156.71,28.991,70.709,11.781
241,548.63,160.56,34.577,84.335,11.646
241,401.75,167,20.5,50,9.2605
241,425.48,153.55,26.452,64.516,5.3446
241,154.29,173.45,22.334,54.474,1.6676
242,456.45,153.55,26.452,64.516,48.58
242,499.85,165.15,24.322,59.321,35.245
242,35.5,142,41,100,27.611
242,466.9,151.06,28.991,70.709,27.602
242,538.08,152.31,31.538,76.923,25.87
242,508.06,158.71,26.452,64.516,23.84
242,145.75,175,20.5,50,23.684
242,482.69,152.31,31.538,76.923,22.93
242,447.7,160.4,24.322,59.321,21.524
242,547.5,158,41,100,20.559
242,525.77,158.46,31.538,76.923,19.595
242,65.75,191,20.5,50,19.574
242,70.442,162.35,28.991,70.709,15.181
242,429.75,163,20.5,50,14.801
242,93.097,156.71,28.991,70.709,11.099
242,421.75,163,20.5,50,8.7609
242,154.29,173.45,22.334,54.474,8.2427
242,608.89,136.63,24.322,59.321,6.6169
242,401.75,167,20.5,50,2.5587
243,455.58,151.06,28.991,70.709,39.935
243,502.59,169.09,22.334,54.474,29.716
243,33.462,146.15,31.538,76.923,26.207
243,521.68,153.8,34.577,84.335,25.727
243,470.38,152.31,31.538,76.923,22.28
243,64.231,164.62,31.538,76.923,20.504
243,425.48,153.55,26.452,64.516,20.31
243,535.16,153.8,34.577,84.335,20.121
243,481.26,140.28,34.577,84.335,17.103
243,141.22,173.45,22.334,54.474,16.932
243,93.097,156.71,28.991,70.709,15.267
243,548.63,153.8,34.577,84.335,14.768
243,39.615,164.62,31.538,76.923,14.491
243,446.13,158.71,26.452,64.516,13.564
243,82.692,164.62,31.538,76.923,12.466
243,149.93,173.45,22.334,54.474,9.9254
243,509.33,160.4,24.322,59.321,8.2322
243,401.75,167,20.5,50,6.7594
243,162.99,169.09,22.334,54.474,3.166
243,393.75,167,20.5,50,2.3608
243,415.16,153.55,26.452,64.516,0.58277
244,456.45,153.55,26.452,64.516,35.175
244,32.644,145.85,37.762,92.102,29.372
244,502.9,163.87,26.452,64.516,25.898
244,525.77,158.46,31.538,76.923,25.785
244,489.56,151.06,28.991,70.709,23.774
244,63.579,153.8,34.577,84.335,22.905
244,472.57,156.71,28.991,70.709,20.958
244,512.21,156.71,28.991,70.709,18.421
244,540.23,153.23,37.762,92.102,18.375
244,87.434,156.71,28.991,70.709,16.484
244,433.75,163,20.5,50,15.457
244,554.94,145.85,37.762,92.102,12.946
244,141.22,173.45,22.334,54.474,9.5951
244,421.75,163,20.5,50,6.6611
244,466.77,143.23,26.452,64.516,5.19
244,76.538,170.77,31.538,76.923,5.1389
244,401.75,163,20.5,50,3.3358
244,447.7,160.4,24.322,59.321,1.5166
244,149.93,173.45,22.334,54.474,0.8311
245,455.58,151.06,28.991,70.709,34.411
245,29.895,153.8,34.577,84.335,31.28
245,508.21,153.8,34.577,84.335,28.083
245,531.92,152.31,31.538,76.923,26.234
245,489.56,151.06,28.991,70.709,24.028
245,62.069,153.23,37.762,92.102,22.777
245,433.75,163,20.5,50,21.108
245,141.75,175,20.5,50,20.786
245,544.23,158.46,31.538,76.923,19.919
245,470.38,152.31,31.538,76.923,19.534
245,87.434,162.35,28.991,70.709,17.836
245,424.22,156,22.334,54.474,11.266
245,149.75,175,20.5,50,9.4981
245,556.54,158.46,31.538,76.923,8.5915
245,43.368,153.8,34.577,84.335,7.8044
245,161.75,167,20.5,50,6.0548
245,497.74,169.03,26.452,64.516,5.9318
245,401.75,163,20.5,50,4.0035
245,393.75,171,20.5,50,3.3703
245,591.5,139.76,28.991,70.709,3.1041
245,447.7,165.15,24.322,59.321,0.40944
246,464.23,146.15,31.538,76.923,36.413
246,25.287,145.85,37.762,92.102,31.109
246,454.69,160.36,22.334,54.474,28.544
246,500.88,162.35,28.991,70.709,28.144
246,492.58,158.71,26.452,64.516,27.504
246,63.579,153.8,34.577,84.335,24.561
246,513.46,158.46,31.538,76.923,23.873
246,529.2,156.71,28.991,70.709,21.708
246,544.23,158.46,31.538,76.923,21.356
246,137.75,175,20.5,50,20.404
246,555.37,153.8,34.577,84.335,20.267
246,87.434,156.71,28.991,70.709,18.882
246,476.54,152.31,31.538,76.923,17.634
246,433.75,163,20.5,50,15.422
246,419.86,156,22.334,54.474,12.415
246,145.75,179,20.5,50,9.4895
246,157.1,163.87,26.452,64.516,7.6492
246,51.923,164.62,31.538,76.923,6.8084
246,70.316,174.08,34.577,84.335,2.1407
246,401.75,167,20.5,50,1.3021
247,461.24,151.06,28.991,70.709,36.678
247,25.287,145.85,37.762,92.102,33.289
247,513.46,158.46,31.538,76.923,31.155
247,528.42,153.8,34.577,84.335,29.28
247,502.9,163.87,26.452,64.516,27.74
247,452.44,160.4,24.322,59.321,25.244
247,57.75,191,20.5,50,23.829
247,541.89,153.8,34.577,84.335,22.557
247,476.54,152.31,31.538,76.923,20.875
247,492.58,158.71,26.452,64.516,19.703
247,137.75,175,20.5,50,19.382
247,87.434,162.35,28.991,70.709,17.222
247,556.16,146.18,44.846,109.38,16.264
247,145.75,179,20.5,50,12.259
247,65.75,187,20.5,50,10.244
247,433.75,163,20.5,50,8.567
247,421.75,163,20.5,50,3.5602
248,461.61,148.39,26.452,64.516,39.418
248,502.9,163.87,26.452,64.516,32.321
248,514.95,153.8,34.577,84.335,31.861
248,541.89,153.8,34.577,84.335,29.051
248,23.158,153.8,34.577,84.335,27.873
248,452.44,160.4,24.322,59.321,26.547
248,528.42,153.8,34.577,84.335,24.252
248,56.842,153.8,34.577,84.335,21.809
248,555.5,150,41,100,20.315
248,470.38,152.31,31.538,76.923,19.92
248,137.75,175,20.5,50,19.362
248,433.75,163,20.5,50,19.078
248,492.58,158.71,26.452,64.516,18.363
248,87.434,156.71,28.991,70.709,15.412
248,145.58,169.09,22.334,54.474,7.9624
248,161.75,167,20.5,50,6.7894
248,76.538,164.62,31.538,76.923,5.4081
249,458.08,146.15,31.538,76.923,40.457
249,513.46,158.46,31.538,76.923,32.346
249,535.16,147.04,34.577,84.335,30.373
249,497.74,163.87,26.452,64.516,24.169
249,56.842,153.8,34.577,84.335,23.477
249,470.38,146.15,31.538,76.923,22.597
249,548.63,147.04,34.577,84.335,18.311
249,137.75,175,20.5,50,17.511
249,19.5,150,41,100,17.058
249,562.11,153.8,34.577,84.335,16.661
249,47.788,173.65,28.991,70.709,13.798
249,82.692,158.46,31.538,76.923,12.315
249,63.579,174.08,34.577,84.335,11.292
249,433.75,163,20.5,50,9.9359
249,487.42,158.71,26.452,64.516,8.4386
249,145.75,175,20.5,50,7.4935
249,464.23,164.62,31.538,76.923,6.1392
249,424.22,151.64,22.334,54.474,4.6263
250,458.08,146.15,31.538,76.923,41.081
250,495.22,156.71,28.991,70.709,38.372
250,506.55,162.35,28.991,70.709,28.915
250,535.16,153.8,34.577,84.335,26.369
250,476.54,152.31,31.538,76.923,25.591
250,517.88,156.71,28.991,70.709,23.461
250,19.5,150,41,100,23.371
250,54.713,153.23,37.762,92.102,22.358
250,548.63,147.04,34.577,84.335,19.19
250,76.538,164.62,31.538,76.923,17.555
250,562.11,153.8,34.577,84.335,17.551
250,136.87,177.82,22.334,54.474,13.427
250,405.75,163,20.5,50,13.087
250,433.75,167,20.5,50,12.722
250,145.75,175,20.5,50,11.93
250,425.75,163,20.5,50,6.6106
250,90,158.71,26.452,64.516,4.8125
250,161.75,167,20.5,50,4.228
251,461.24,151.06,28.991,70.709,40.532
251,476.54,152.31,31.538,76.923,33.724
251,495.22,151.06,28.991,70.709,29.437
251,49.796,190.91,22.334,54.474,24.072
251,550.38,152.31,31.538,76.923,23.934
251,513.46,158.46,31.538,76.923,23.847
251,535.16,153.8,34.577,84.335,23.11
251,17.931,153.23,37.762,92.102,22.53
251,137.75,175,20.5,50,20.058
251,82.692,152.31,31.538,76.923,19.237
251,562.11,153.8,34.577,84.335,17.502
251,452.44,160.4,24.322,59.321,13.148
251,504.59,174.65,24.322,59.321,12.148
251,56.842,153.8,34.577,84.335,11.932
251,145.58,173.45,22.334,54.474,10.414
251,437.75,167,20.5,50,8.1719
251,157.1,163.87,26.452,64.516,4.9867
251,424.22,160.36,22.334,54.474,4.3941
252,461.05,140.28,34.577,84.335,38.253
252,548.63,153.8,34.577,84.335,33.351
252,474.53,147.04,34.577,84.335,32.631
252,506.55,162.35,28.991,70.709,27.764
252,535.16,153.8,34.577,84.335,27.041
252,495.22,156.71,28.991,70.709,26.612
252,519.62,158.46,31.538,76.923,22.943
252,11.5,150,41,100,22.458
252,47.356,153.23,37.762,92.102,21.694
252,137.75,179,20.5,50,21.147
252,81.77,162.35,28.991,70.709,16.239
252,437.75,163,20.5,50,15.676
252,405.75,167,20.5,50,13.603
252,563.5,150,41,100,10.955
252,33.462,158.46,31.538,76.923,7.2396
252,424.22,156,22.334,54.474,6.9404
252,451.29,158.71,26.452,64.516,6.0177
252,75.918,186.55,22.334,54.474,4.0718
252,145.75,175,20.5,50,4.022
253,458.08,140,31.538,76.923,37.872
253,548.63,153.8,34.577,84.335,34.341
253,133.75,175,20.5,50,29.764
253,506.55,156.71,28.991,70.709,29.156
253,525.52,145.85,37.762,92.102,27.668
253,476.54,146.15,31.538,76.923,27.278
253,43.368,153.8,34.577,84.335,25.011
253,437.75,163,20.5,50,23.725
253,76.538,158.46,31.538,76.923,22.39
253,495.22,151.06,28.991,70.709,21.631
253,11.5,150,41,100,19.99
253,141.75,179,20.5,50,18.611
253,464.23,158.46,31.538,76.923,17.606
253,56.842,174.08,34.577,84.335,13.982
253,563.5,150,41,100,12.173
253,405.75,163,20.5,50,11.615
253,425.75,163,20.5,50,9.76
254,458.08,146.15,31.538,76.923,39.959
254,548.63,147.04,34.577,84.335,36.468
254,513.46,158.46,31.538,76.923,33.888
254,500.88,156.71,28.991,70.709,33.113
254,470.38,146.15,31.538,76.923,26.455
254,47.788,173.65,28.991,70.709,25.591
254,528.42,147.04,34.577,84.335,23.202
254,481.26,147.04,34.577,84.335,22.95
254,133.75,175,20.5,50,18.944
254,76.538,158.46,31.538,76.923,18.6
254,3.5,150,41,100,15.787
254,562.69,158.46,31.538,76.923,14.782
254,56.842,153.8,34.577,84.335,13.611
254,437.75,163,20.5,50,12.785
254,575.58,153.8,34.577,84.335,9.8342
254,36.46,173.65,28.991,70.709,9.1161
254,145.75,175,20.5,50,6.7735
254,464.23,164.62,31.538,76.923,6.0848
254,424,155.64,24.322,59.321,5.5593
255,464.23,146.15,31.538,76.923,37.904
255,555.37,153.8,34.577,84.335,35.181
255,513.46,158.46,31.538,76.923,34.313
255,502.9,158.71,26.452,64.516,30.16
255,476.54,152.31,31.538,76.923,29.813
255,43.5,150,41,100,25.599
255,525.77,152.31,31.538,76.923,25.075
255,541.89,153.8,34.577,84.335,24.964
255,568.84,153.8,34.577,84.335,21.585
255,133.75,175,20.5,50,19.142
255,70.385,158.46,31.538,76.923,18.462
255,3.5,150,41,100,16.369
255,405.75,163,20.5,50,14.586
255,489.56,156.71,28.991,70.709,12.068
255,437.28,160.36,22.334,54.474,11.935
255,141.75,175,20.5,50,9.3962
255,451.92,140,31.538,76.923,4.3993
255,425.75,163,20.5,50,3.4531
255,158.64,164.73,22.334,54.474,0.9944
255,28.065,179.35,26.452,64.516,0.55731
256,464.23,146.15,31.538,76.923,39.737
256,512.21,162.35,28.991,70.709,37.691
256,547.5,150,41,100,30.06
256,525.77,152.31,31.538,76.923,24.584
256,133.75,175,20.5,50,24.402
256,482.26,153.55,26.452,64.516,24.041
256,502.9,158.71,26.452,64.516,21.87
256,58.503,186.55,22.334,54.474,21.48
256,571.5,150,41,100,19.726
256,70.316,160.56,34.577,84.335,19.538
256,44.741,179.41,24.322,59.321,14.099
256,441.75,163,20.5,50,12.481
256,3.5,150,41,100,10.691
256,451.92,140,31.538,76.923,10.609
256,492.58,163.87,26.452,64.516,9.4375
256,27.308,164.62,31.538,76.923,4.59
256,535.16,160.56,34.577,84.335,4.5352
256,405.75,167,20.5,50,3.0394
256,429.75,155,20.5,50,2.2374
256,150.38,158.46,31.538,76.923,0.27904
257,512.21,156.71,28.991,70.709,39.904
257,464.23,146.15,31.538,76.923,36.673
257,555.37,153.8,34.577,84.335,30.282
257,482.26,153.55,26.452,64.516,26.819
257,541.89,147.04,34.577,84.335,25.708
257,523.54,156.71,28.991,70.709,23.538
257,43.5,150,41,100,21.535
257,502.9,158.71,26.452,64.516,21.441
257,70.385,158.46,31.538,76.923,20.838
257,129.75,171,20.5,50,19.287
257,568.84,153.8,34.577,84.335,13.931
257,137.75,179,20.5,50,10.989
257,29.895,160.56,34.577,84.335,10.083
257,582.32,153.8,34.577,84.335,8.5134
257,405.75,167,20.5,50,8.2027
257,437.75,163,20.5,50,8.0592
257,3.5,150,41,100,7.6371
257,531.92,164.62,31.538,76.923,6.992
257,429.75,155,20.5,50,6.1372
257,451.92,146.15,31.538,76.923,0.68717
258,464.23,146.15,31.538,76.923,43.059
258,507.31,152.31,31.538,76.923,35.81
258,554.94,153.23,37.762,92.102,30.901
258,519.62,158.46,31.538,76.923,27.108
258,129.75,175,20.5,50,26.971
258,540.23,145.85,37.762,92.102,23.8
258,43.5,150,41,100,22.388
258,441.75,163,20.5,50,21.652
258,481.26,140.28,34.577,84.335,17.241
258,63.579,153.8,34.577,84.335,15.976
258,582.32,153.8,34.577,84.335,14.643
258,451.92,140,31.538,76.923,12.515
258,568.84,147.04,34.577,84.335,9.6184
258,136.87,169.09,22.334,54.474,8.8923
258,33.462,176.92,31.538,76.923,7.8701
258,495,152.31,31.538,76.923,6.9273
258,428.74,150.89,24.322,59.321,5.496
258,405.75,163,20.5,50,3.8514
258,9.6842,160.56,34.577,84.335,3.1351
259,464.23,146.15,31.538,76.923,40.51
259,518.39,163.87,26.452,64.516,36.845
259,555.37,153.8,34.577,84.335,27.871
259,506.55,156.71,28.991,70.709,26.932
259,482.69,146.15,31.538,76.923,25.452
259,528.42,147.04,34.577,84.335,24.204
259,36.735,190.91,22.334,54.474,23.126
259,129.75,175,20.5,50,22.6
259,64.231,158.46,31.538,76.923,20.434
259,569.66,153.23,37.762,92.102,18.186
259,544.23,158.46,31.538,76.923,15.054
259,50.105,153.8,34.577,84.335,14.898
259,441.75,163,20.5,50,14.428
259,495,146.15,31.538,76.923,9.4287
259,409.75,163,20.5,50,5.9668
259,76.538,158.46,31.538,76.923,5.7626
259,136.87,169.09,22.334,54.474,5.4515
259,428.57,160.36,22.334,54.474,4.7876
260,467.79,140.28,34.577,84.335,38.844
260,528.42,153.8,34.577,84.335,33.847
260,513.46,158.46,31.538,76.923,32.772
260,547.59,145.85,37.762,92.102,30.379
260,441.75,163,20.5,50,25.833
260,482.69,146.15,31.538,76.923,24.477
260,128.16,169.09,22.334,54.474,21.993
260,575.58,153.8,34.577,84.335,20.871
260,40,145.85,37.762,92.102,18.571
260,500.88,151.06,28.991,70.709,18.527
260,62.069,153.23,37.762,92.102,17.346
260,428.57,160.36,22.334,54.474,16.008
260,30.796,173.65,28.991,70.709,15.296
260,459.05,160.36,22.334,54.474,11.083
260,137.75,171,20.5,50,9.4117
260,562.3,138.46,37.762,92.102,8.7753
260,594.67,165.15,24.322,59.321,4.6126
260,50.105,174.08,34.577,84.335,4.054
260,409.75,163,20.5,50,1.4615
261,467.79,140.28,34.577,84.335,40.642
261,531.92,158.46,31.538,76.923,35.883
261,514.95,147.04,34.577,84.335,30.97
261,548.63,153.8,34.577,84.335,29.45
261,129.75,175,20.5,50,28.428
261,482.69,146.15,31.538,76.923,25.205
261,579.5,150,41,100,22.158
261,32.381,190.91,22.334,54.474,21.815
261,64.231,158.46,31.538,76.923,20.774
261,562.11,153.8,34.577,84.335,20.214
261,501.47,140.28,34.577,84.335,18.561
261,40,145.85,37.762,92.102,14.603
261,441.75,155,20.5,50,11.125
261,47.356,168,37.762,92.102,9.0623
261,137.75,179,20.5,50,7.8141
261,458.08,133.85,31.538,76.923,7.2598
261,428.57,160.36,22.334,54.474,6.6583
262,467.79,140.28,34.577,84.335,36.939
262,519.62,158.46,31.538,76.923,35.653
262,556.54,164.62,31.538,76.923,32.809
262,482.69,146.15,31.538,76.923,29.052
262,531.92,158.46,31.538,76.923,26.963
262,129.75,179,20.5,50,26.7
262,35.5,150,41,100,23.016
262,577.01,153.23,37.762,92.102,22.301
262,63.579,153.8,34.577,84.335,20.091
262,544.23,158.46,31.538,76.923,17.368
262,441.75,167,20.5,50,16.199
262,508.21,140.28,34.577,84.335,15.443
262,23.158,160.56,34.577,84.335,14.233
262,562.69,146.15,31.538,76.923,12.8
262,495.22,156.71,28.991,70.709,12.046
262,409.75,163,20.5,50,7.4696
262,56.842,174.08,34.577,84.335,5.6916
262,137.75,175,20.5,50,2.9563
263,472.57,151.06,28.991,70.709,46.726
263,562.11,147.04,34.577,84.335,39.776
263,125.75,175,20.5,50,27.863
263,548.63,147.04,34.577,84.335,26.273
263,59.5,150,41,100,23.603
263,519.62,158.46,31.538,76.923,23.496
263,461.24,151.06,28.991,70.709,22.887
263,482.69,152.31,31.538,76.923,21.543
263,30.796,179.29,28.991,70.709,20.518
263,445.75,163,20.5,50,20.309
263,534.87,162.35,28.991,70.709,20.259
263,44.741,184.16,24.322,59.321,19.051
263,575.58,147.04,34.577,84.335,17.649
263,507.31,152.31,31.538,76.923,17.033
263,495,146.15,31.538,76.923,13.312
263,409.75,163,20.5,50,12.742
263,582.32,167.32,34.577,84.335,11.639
263,589.05,147.04,34.577,84.335,8.6831
263,133.75,179,20.5,50,6.7161
263,466.9,134.12,28.991,70.709,6.6181
263,402.45,151.64,22.334,54.474,5.4433
263,428.57,160.36,22.334,54.474,4.5218
263,611.92,244.62,31.538,76.923,1.4373
263,21.154,189.23,31.538,76.923,1.1369
264,472.57,145.41,28.991,70.709,42.822
264,562.11,147.04,34.577,84.335,33.974
264,482.69,146.15,31.538,76.923,32.913
264,518.16,138.46,37.762,92.102,25.805
264,540.53,162.35,28.991,70.709,25.348
264,123.81,173.45,22.334,54.474,24.883
264,445.75,163,20.5,50,20.247
264,51.5,150,41,100,19.801
264,575.58,153.8,34.577,84.335,19.586
264,503.45,138.46,37.762,92.102,19.39
264,25.778,188.91,24.322,59.321,19.258
264,461.24,151.06,28.991,70.709,18.844
264,589.05,153.8,34.577,84.335,13.732
264,35.5,150,41,100,13.313
264,133.75,179,20.5,50,13.178
264,555.37,167.32,34.577,84.335,10.378
264,405.75,155,20.5,50,1.7198
265,472.57,151.06,28.991,70.709,41.24
265,531.92,158.46,31.538,76.923,36.156
265,488.85,146.15,31.538,76.923,29.662
265,562.3,145.85,37.762,92.102,29.203
265,125.75,175,20.5,50,28.37
265,56.842,153.8,34.577,84.335,27.638
265,541.89,147.04,34.577,84.335,26.818
265,519.62,158.46,31.538,76.923,23.957
265,587.5,142,41,100,19.526
265,507.31,146.15,31.538,76.923,17.991
265,32.644,153.23,37.762,92.102,17.867
265,445.75,163,20.5,50,16.174
265,132.52,177.82,22.334,54.474,13.663
265,21.154,170.77,31.538,76.923,12.102
265,461.24,156.71,28.991,70.709,11.246
265,478.23,134.12,28.991,70.709,10.05
265,40,175.38,37.762,92.102,8.4628
265,432.93,160.36,22.334,54.474,5.9445
265,575.58,160.56,34.577,84.335,4.6877
265,411.16,160.36,22.334,54.474,4.0276
265,525.77,140,31.538,76.923,0.34802
266,533.87,163.87,26.452,64.516,42.576
266,470.38,140,31.538,76.923,36.9
266,495,146.15,31.538,76.923,29.953
266,125.75,175,20.5,50,28.507
266,51.5,150,41,100,27.707
266,568.85,152.31,31.538,76.923,27.304
266,482.69,146.15,31.538,76.923,25.066
266,510.8,138.46,37.762,92.102,22.693
266,544.19,163.87,26.452,64.516,22.611
266,21.037,188.91,24.322,59.321,20.302
266,30.137,146.18,44.846,109.38,19.663
